"Average Prices and Volumes of Sales","","","","","","","","","",""
"By pcSector for county - GREATER LONDON","","","","","","","","","",""
"2023","","","","","","","","","",""
"Age: any","","","","","","","","","",""
"Report created on: 2024-04-18","","","","","","","","","",""
"","Detached","Sales","Semi-det","Sales","Terraced","Sales","Flat/mais","Sales","Overall average","Total sales"
"UB5 5","490000","1","528847","21","422969","16","265941","17","416078","55"
"UB5 6","0","0","475906","16","367071","7","265687","32","339745","55"
"UB6 0","570000","1","604536","11","540750","30","389100","5","540168","47"
"UB6 7","0","0","598750","4","514500","15","300000","4","491848","23"
"UB6 8","0","0","558594","16","516748","30","277875","8","493758","54"
"UB6 9","583667","6","587471","16","495000","24","298015","26","451805","72"
"UB7 0","647000","1","455000","2","450750","4","210000","3","399000","10"
"UB7 7","690000","7","573573","15","415977","12","269284","29","416422","63"
"UB7 8","536250","2","468963","14","402667","9","212156","16","357475","41"
"UB7 9","535000","1","495029","17","456059","17","292524","42","376487","77"
"UB8 1","880000","6","677772","9","463571","7","295806","27","461463","49"
"UB8 2","556000","5","475729","25","396042","18","259066","40","365507","88"
"UB8 3","591463","16","516860","43","443380","25","262763","19","463742","103"
"UB9 6","910833","6","526930","22","452500","18","297846","13","492787","59"
"W10 4","0","0","0","0","871278","18","559533","15","729576","33"
"W10 5","7600000","1","3250000","1","1165000","4","752224","31","1049431","37"
"W10 6","0","0","2420000","1","2032308","13","766412","34","1143708","48"
"W11 1","1337500","1","0","0","2833667","3","814671","35","983385","39"
"W11 2","13000000","1","13125000","3","5633125","8","1460131","54","2671016","66"
"W11 3","35000000","1","18000000","2","5316250","8","2263629","33","4277949","44"
"W11 4","0","0","5162500","2","2860917","24","777740","26","1907851","52"
"W12 0","0","0","1350000","3","804312","20","447875","16","700058","39"
"W12 7","0","0","0","0","1087857","14","924013","127","940281","141"
"W12 8","0","0","0","0","1344750","8","515179","42","647910","50"
"W12 9","0","0","1955937","8","1262159","28","496386","49","886011","85"
"W13 0","0","0","909492","20","815160","24","421532","39","652933","83"
"W13 8","2141562","8","1504927","17","858825","14","495253","29","1016208","68"
"W13 9","1873750","4","1100000","31","831584","90","438069","36","821168","161"
"W14 0","2900000","1","0","0","2178571","21","631833","82","965964","104"
"W14 8","21216255","3","3415000","2","3123469","16","1191469","65","2301160","86"
"W14 9","0","0","0","0","1430316","16","587500","85","721016","101"
"W1B 1","0","0","0","0","0","0","2340714","7","2340714","7"
"W1D 3","0","0","0","0","0","0","483525","1","483525","1"
"W1D 4","0","0","0","0","0","0","1198392","2","1198392","2"
"W1D 5","0","0","0","0","0","0","610000","1","610000","1"
"W1D 6","0","0","0","0","0","0","380000","1","380000","1"
"W1F 0","0","0","0","0","0","0","1528125","8","1528125","8"
"W1F 7","0","0","0","0","0","0","850000","1","850000","1"
"W1F 8","0","0","0","0","0","0","1312500","2","1312500","2"
"W1F 9","0","0","0","0","0","0","515000","1","515000","1"
"W1G 0","0","0","0","0","0","0","3750000","2","3750000","2"
"W1G 6","0","0","0","0","3766667","3","1232062","8","1923318","11"
"W1G 7","0","0","0","0","0","0","1929167","3","1929167","3"
"W1G 8","0","0","0","0","5625000","1","1430170","9","1849653","10"
"W1G 9","0","0","0","0","2725000","1","2186250","8","2246111","9"
"W1H 1","0","0","0","0","3225000","3","1017375","8","1619455","11"
"W1H 2","0","0","0","0","2233500","2","2134200","15","2145882","17"
"W1H 4","1500000","1","0","0","0","0","620000","3","840000","4"
"W1H 5","0","0","0","0","1948333","3","868972","17","1030876","20"
"W1H 6","0","0","0","0","0","0","1235000","4","1235000","4"
"W1H 7","0","0","0","0","1445000","1","1423667","9","1425800","10"
"W1J 0","0","0","0","0","0","0","2850000","1","2850000","1"
"W1J 5","0","0","0","0","7025000","2","2595833","6","3703125","8"
"W1J 7","0","0","0","0","3200000","1","1792429","7","1968375","8"
"W1J 8","0","0","0","0","0","0","22145000","2","22145000","2"
"W1K 2","0","0","0","0","8450000","1","3305000","5","4162500","6"
"W1K 3","0","0","0","0","0","0","3425000","2","3425000","2"
"W1K 4","0","0","0","0","0","0","7151795","8","7151795","8"
"W1K 6","0","0","0","0","0","0","8999750","5","8999750","5"
"W1K 7","0","0","0","0","11800000","1","5740000","5","6750000","6"
"W1S 1","0","0","0","0","0","0","5447000","8","5447000","8"
"W1S 3","0","0","0","0","0","0","8643333","3","8643333","3"
"W1S 4","0","0","0","0","0","0","2050000","2","2050000","2"
"W1T 1","0","0","0","0","1900000","1","2774286","7","2665000","8"
"W1T 2","0","0","0","0","0","0","1195000","2","1195000","2"
"W1T 3","0","0","0","0","0","0","1642353","15","1642353","15"
"W1T 4","0","0","0","0","3350000","1","623000","6","1012571","7"
"W1T 6","0","0","0","0","1700000","1","2127429","7","2074000","8"
"W1U 1","0","0","0","0","0","0","3553333","3","3553333","3"
"W1U 2","0","0","0","0","0","0","1415000","2","1415000","2"
"W1U 3","0","0","0","0","0","0","2526667","3","2526667","3"
"W1U 4","0","0","0","0","0","0","3868500","10","3868500","10"
"W1U 5","0","0","0","0","0","0","1379529","17","1379529","17"
"W1U 6","0","0","0","0","0","0","1216562","12","1216562","12"
"W1U 7","0","0","0","0","14250000","1","805000","1","7527500","2"
"W1U 8","0","0","0","0","0","0","3238113","2","3238113","2"
"W1W 5","0","0","0","0","0","0","1261937","8","1261937","8"
"W1W 6","0","0","0","0","0","0","665125","8","665125","8"
"W1W 7","0","0","0","0","2125000","1","941000","7","1089000","8"
"W2 1","0","0","0","0","3120240","5","1113958","36","1358626","41"
"W2 2","0","0","0","0","3056250","4","1272266","53","1397457","57"
"W2 3","7500000","1","0","0","2443750","4","1048564","47","1279952","52"
"W2 4","44750000","1","4950000","1","3303573","11","1193270","78","1968289","91"
"W2 5","0","0","5400000","4","4487000","10","806540","52","1642577","66"
"W2 6","0","0","0","0","2362500","2","919876","55","970495","57"
"W3 0","0","0","823056","9","804945","11","487812","8","720157","28"
"W3 6","900000","1","1072727","11","1170454","20","478093","89","650078","121"
"W3 7","0","0","984125","12","931342","13","363535","70","519625","95"
"W3 8","0","0","893000","5","814150","20","502217","78","581756","103"
"W3 9","1349500","2","1203001","18","999000","3","459314","32","764510","55"
"W4 1","3614167","6","2218464","20","1448649","39","604275","38","1412758","103"
"W4 2","2254000","5","1979667","15","1163878","40","602347","39","1121330","99"
"W4 3","1916682","11","1932205","18","1171153","18","438374","27","1199730","74"
"W4 4","2737893","3","2381150","10","2129010","5","558793","35","1174113","53"
"W4 5","1117500","2","1177667","6","1200751","50","536565","55","874775","113"
"W5 1","0","0","982794","17","959029","29","449153","36","740108","82"
"W5 2","3043000","5","1802500","2","1032437","8","577186","93","747757","108"
"W5 3","1786550","10","1113909","11","594250","4","449308","42","766663","67"
"W5 4","1305000","2","973786","14","803690","49","455594","32","723740","97"
"W5 5","2085000","1","1520833","6","746373","6","446143","26","699692","39"
"W6 0","2584444","2","2292000","4","1312403","36","636885","57","988745","99"
"W6 7","0","0","0","0","2298833","12","508089","28","1045312","40"
"W6 8","0","0","1100000","1","1186926","21","495129","21","847050","43"
"W6 9","0","0","2180000","1","1428258","24","670741","37","988316","62"
"W7 1","0","0","691000","5","598099","25","377833","18","525176","48"
"W7 2","750000","1","795639","14","701767","30","392294","17","638886","62"
"W7 3","902500","2","742103","16","702077","28","405319","27","606581","73"
"W8 4","0","0","0","0","4299017","8","1315500","29","1960585","37"
"W8 5","5725000","1","15875000","1","5956250","8","2006274","40","2990020","50"
"W8 6","0","0","7200000","4","3835194","18","1563690","29","2807461","51"
"W8 7","0","0","2326333","3","5366923","13","2420128","33","3196188","49"
"W9 1","3285000","1","0","0","3562500","7","1158010","111","1317325","119"
"W9 2","0","0","0","0","3632167","6","715136","78","923495","84"
"W9 3","0","0","0","0","1023062","8","528475","59","587530","67"
"WC1A 1","0","0","0","0","0","0","1008737","4","1008737","4"
"WC1A 2","0","0","0","0","0","0","952250","8","952250","8"
"WC1B 3","0","0","0","0","0","0","1163750","4","1163750","4"
"WC1B 4","0","0","0","0","0","0","1090000","2","1090000","2"
"WC1B 5","0","0","0","0","0","0","822500","4","822500","4"
"WC1E 6","0","0","0","0","0","0","675000","2","675000","2"
"WC1E 7","0","0","0","0","0","0","1253333","3","1253333","3"
"WC1H 0","0","0","0","0","0","0","296671","25","296671","25"
"WC1H 8","0","0","0","0","0","0","561000","3","561000","3"
"WC1H 9","0","0","0","0","1375000","1","587568","22","621804","23"
"WC1N 1","0","0","0","0","0","0","702083","12","702083","12"
"WC1N 2","0","0","0","0","2055000","4","1183333","3","1681429","7"
"WC1N 3","0","0","0","0","6500000","1","581975","10","1119977","11"
"WC1R 4","0","0","0","0","0","0","525000","2","525000","2"
"WC1X 0","0","0","0","0","0","0","810921","7","810921","7"
"WC1X 8","0","0","0","0","0","0","553056","9","553056","9"
"WC1X 9","0","0","1615000","1","1230000","3","750781","16","865875","20"
"WC2A 2","0","0","0","0","0","0","1986280","5","1986280","5"
"WC2B 4","0","0","0","0","0","0","1137500","2","1137500","2"
"WC2B 5","0","0","0","0","0","0","888750","4","888750","4"
"WC2E 7","0","0","0","0","0","0","850000","2","850000","2"
"WC2E 8","0","0","0","0","0","0","1730000","2","1730000","2"
"WC2E 9","0","0","0","0","0","0","710000","1","710000","1"
"WC2H 7","0","0","0","0","0","0","655000","1","655000","1"
"WC2H 8","0","0","0","0","0","0","971036","7","971036","7"
"WC2H 9","0","0","0","0","2500000","1","869687","8","1050833","9"
"WC2N 5","0","0","0","0","0","0","742500","1","742500","1"
"WC2N 6","0","0","0","0","0","0","806578","5","806578","5"
"WC2R 0","0","0","0","0","0","0","2000000","1","2000000","1"
"WC2R 1","0","0","0","0","0","0","2166667","6","2166667","6"
"WC2R 3","0","0","0","0","0","0","870000","1","870000","1"
"WD6 2","0","0","0","0","430000","1","0","0","430000","1"
"Total","1332146","3007","831453","9069","836705","16457","573825","28016","731970","56549"
