"UB6 7","0","0","563812","8","537779","34","270962","13","478499","55"
"UB6 8","562500","2","588406","25","533738","35","318241","35","470664","97"
"UB6 9","642500","2","586000","23","535383","35","328527","48","456210","108"
"UB7 0","375000","1","413161","9","442492","6","248357","14","340847","30"
"UB7 7","706071","7","514652","23","430848","23","253351","48","384652","101"
"UB7 8","515100","1","452562","24","446618","17","235844","16","392114","58"
"UB7 9","550125","8","475039","23","460096","26","293741","66","379482","123"
"UB8 1","878896","12","641792","12","466538","13","354358","61","468664","98"
"UB8 2","629167","6","498760","52","419616","39","245325","45","402220","142"
"UB8 3","616946","28","503531","49","429934","38","296419","44","448600","159"
"UB9 6","861767","15","487679","36","438025","25","318978","23","492627","99"
"W10 4","0","0","0","0","975350","59","581044","20","875525","79"
"W10 5","7440000","1","0","0","2975000","2","807351","46","1031186","49"
"W10 6","4112500","2","3950000","1","2000650","23","848591","55","1294598","81"
"W11 1","5300000","1","0","0","2602417","12","845445","60","1195284","73"
"W11 2","0","0","11980625","4","7457361","18","1445024","61","3256644","83"
"W11 3","0","0","18000000","1","5728167","15","2947090","75","3570926","91"
"W11 4","0","0","2300000","1","3589760","25","1127235","17","2586209","43"
"W12 0","0","0","1036875","4","883149","37","465260","32","708388","73"
"W12 7","0","0","0","0","1079077","26","787611","87","854674","113"
"W12 8","0","0","872500","1","1400937","19","521422","64","724539","84"
"W12 9","1725000","2","1425431","5","1243743","58","554402","80","876320","145"
"W13 0","800000","1","983870","27","895174","34","482048","62","707157","124"
"W13 8","2188889","9","1367892","19","938442","22","555005","122","779339","172"
"W13 9","2146667","3","1008893","28","836351","86","470076","52","775498","169"
"W14 0","0","0","3425000","1","1951763","19","619264","96","861706","116"
"W14 8","17970000","5","23000000","1","4182258","20","1174124","121","2303157","147"
"W14 9","0","0","0","0","1538900","10","597548","124","667798","134"
"W1B 1","0","0","0","0","5537500","2","4242381","21","4355000","23"
"W1D 3","0","0","0","0","0","0","1650000","1","1650000","1"
"W1D 4","0","0","0","0","0","0","700000","1","700000","1"
"W1D 7","0","0","0","0","0","0","560000","1","560000","1"
"W1F 0","0","0","0","0","0","0","1486500","5","1486500","5"
"W1F 7","0","0","0","0","0","0","583660","5","583660","5"
"W1F 8","0","0","0","0","0","0","6100000","1","6100000","1"
"W1F 9","0","0","0","0","4550000","1","0","0","4550000","1"
"W1G 0","0","0","0","0","0","0","5795000","5","5795000","5"
"W1G 6","0","0","0","0","5919375","4","2453409","11","3377667","15"
"W1G 7","0","0","0","0","0","0","2285000","2","2285000","2"
"W1G 8","0","0","0","0","0","0","1457356","18","1457356","18"
"W1G 9","0","0","0","0","9675000","2","1935166","8","3483132","10"
"W1H 1","0","0","0","0","2360560","3","917889","9","1278557","12"
"W1H 2","0","0","0","0","2195000","2","2134272","24","2138943","26"
"W1H 4","0","0","0","0","0","0","881857","7","881857","7"
"W1H 5","0","0","0","0","2568500","4","1502618","10","1807156","14"
"W1H 6","0","0","0","0","0","0","2514250","4","2514250","4"
"W1H 7","0","0","0","0","0","0","4964917","12","4964917","12"
"W1J 0","0","0","0","0","0","0","3270000","1","3270000","1"
"W1J 5","0","0","0","0","8900000","2","2480000","9","3647273","11"
"W1J 7","0","0","0","0","0","0","1487222","9","1487222","9"
"W1J 8","0","0","0","0","0","0","1803750","4","1803750","4"
"W1K 1","0","0","0","0","0","0","5700000","3","5700000","3"
"W1K 2","0","0","0","0","0","0","4946875","8","4946875","8"
"W1K 3","0","0","0","0","0","0","6327600","6","6327600","6"
"W1K 4","0","0","0","0","0","0","16511736","12","16511736","12"
"W1K 5","0","0","0","0","17000000","1","1345000","2","6563333","3"
"W1K 6","0","0","0","0","0","0","14995457","8","14995457","8"
"W1K 7","0","0","0","0","0","0","3394125","8","3394125","8"
"W1S 1","0","0","0","0","0","0","2356667","3","2356667","3"
"W1S 2","0","0","0","0","0","0","1100000","1","1100000","1"
"W1S 3","0","0","0","0","0","0","8140000","1","8140000","1"
"W1T 1","0","0","0","0","0","0","1299773","11","1299773","11"
"W1T 3","0","0","0","0","0","0","2361000","10","2361000","10"
"W1T 4","0","0","0","0","0","0","687900","3","687900","3"
"W1T 5","0","0","0","0","0","0","669000","5","669000","5"
"W1T 6","0","0","0","0","6900000","2","2123637","29","2431789","31"
"W1U 1","0","0","0","0","0","0","3631250","4","3631250","4"
"W1U 3","0","0","0","0","2000000","1","1848333","3","1886250","4"
"W1U 4","0","0","0","0","0","0","3511800","5","3511800","5"
"W1U 5","0","0","0","0","4275000","4","761250","4","2518125","8"
"W1U 6","0","0","0","0","1300000","1","1518769","13","1503143","14"
"W1U 7","0","0","0","0","0","0","947857","7","947857","7"
"W1W 5","0","0","0","0","0","0","1155545","11","1155545","11"
"W1W 6","0","0","0","0","0","0","1150192","13","1150192","13"
"W1W 7","0","0","0","0","0","0","2029850","10","2029850","10"
"W1W 8","0","0","0","0","0","0","1700000","1","1700000","1"
"W2 1","0","0","0","0","2825231","6","1188641","138","1256832","144"
"W2 2","0","0","0","0","5401875","16","1309611","63","2138424","79"
"W2 3","0","0","0","0","3036904","12","1151964","57","1479780","69"
"W2 4","13187500","2","0","0","3100780","10","1650450","72","2097800","84"
"W2 5","0","0","4000000","1","3447333","15","991248","81","1402073","97"
"W2 6","0","0","0","0","1198000","5","769947","98","790727","103"
"W3 0","734500","2","812800","15","815966","19","493425","20","697015","56"
"W3 6","1060000","2","1196644","20","1015742","34","518090","210","636793","266"
"W3 7","625000","1","987367","15","841620","18","482613","233","535706","267"
"W3 8","0","0","790164","5","869737","19","519699","189","557272","213"
"W3 9","1690000","2","1387562","24","1060000","4","426296","69","710464","99"
"W4 1","2909091","11","2350840","24","1447065","54","600826","50","1414410","139"
"W4 2","2047500","2","1907625","20","1267611","70","593638","45","1151051","137"
"W4 3","3143917","6","1601266","32","1165398","49","538033","68","1056740","155"
"W4 4","3314167","6","2507400","15","2055967","12","552593","49","1332252","82"
"W4 5","985000","1","1169773","11","1119458","65","578758","96","821838","173"
"W5 1","2195000","5","1026127","24","879659","47","415667","49","778509","125"
"W5 2","2323667","15","2152500","4","1062961","14","554450","117","821448","150"
"W5 3","1692630","15","1329529","17","889200","8","457198","46","885304","86"
"W5 4","1262000","6","1010941","17","816866","87","473044","70","716324","180"
"W5 5","1470000","1","1241316","16","932607","14","601149","63","768723","94"
"W6 0","2012500","2","2126750","4","1535495","46","610620","180","832225","232"
"W6 7","0","0","0","0","2141306","18","572975","51","982104","69"
"W6 8","1475000","1","0","0","1163678","39","530195","42","843008","82"
"W6 9","0","0","1998571","7","1300294","27","712500","66","961230","100"
"W7 1","0","0","817833","15","614030","33","401850","40","552324","88"
"W7 2","790000","1","853248","38","705478","42","421081","18","711343","99"
"W7 3","1075714","7","729998","24","690638","52","409450","50","612298","133"
"W8 4","0","0","0","0","4513567","11","2296751","49","2703167","60"
"W8 5","7300000","1","8833333","6","8079375","16","2060495","58","3815787","81"
"W8 6","4300000","1","7150000","1","4021596","31","2070562","65","2762306","98"
"W8 7","7300000","1","18360000","5","4370514","28","2567854","41","4356752","75"
"W9 1","7600000","1","5666250","4","2230714","7","1125911","139","1340276","151"
"W9 2","7750000","1","7300000","2","1917413","15","706552","122","980789","140"
"W9 3","0","0","0","0","796050","10","586753","111","604050","121"
"WC1A 1","0","0","0","0","0","0","2222857","7","2222857","7"
"WC1A 2","0","0","0","0","0","0","889167","6","889167","6"
"WC1B 3","0","0","0","0","0","0","1820833","6","1820833","6"
"WC1B 5","0","0","0","0","0","0","1320000","2","1320000","2"
"WC1E 6","0","0","0","0","0","0","735556","9","735556","9"
"WC1E 7","0","0","0","0","0","0","959187","8","959187","8"
"WC1H 0","0","0","0","0","0","0","283900","15","283900","15"
"WC1H 8","0","0","0","0","2525000","1","522250","4","922800","5"
"WC1H 9","0","0","0","0","1937500","2","520163","41","586085","43"
"WC1N 1","0","0","0","0","0","0","796031","16","796031","16"
"WC1N 2","0","0","2875000","1","0","0","1079200","5","1378500","6"
"WC1N 3","0","0","0","0","0","0","889250","10","889250","10"
"WC1R 4","0","0","0","0","0","0","739778","9","739778","9"
"WC1V 7","0","0","0","0","0","0","650000","1","650000","1"
"WC1X 0","0","0","0","0","1634020","5","912225","18","1069137","23"
"WC1X 8","0","0","0","0","0","0","705687","8","705687","8"
"WC1X 9","2185000","1","0","0","2532000","4","587500","12","1139000","17"
"WC2A 2","0","0","0","0","0","0","3711040","10","3711040","10"
"WC2A 3","0","0","0","0","8000000","1","0","0","8000000","1"
"WC2B 4","0","0","0","0","0","0","1181250","4","1181250","4"
"WC2B 5","0","0","0","0","0","0","1466958","24","1466958","24"
"WC2B 6","0","0","0","0","0","0","2322500","1","2322500","1"
"WC2E 7","0","0","0","0","0","0","1127333","3","1127333","3"
"WC2E 8","0","0","0","0","0","0","3870000","3","3870000","3"
"WC2E 9","0","0","0","0","0","0","1229167","6","1229167","6"
"WC2H 7","0","0","0","0","0","0","532250","2","532250","2"
"WC2H 8","0","0","0","0","0","0","1101500","5","1101500","5"
"WC2H 9","0","0","0","0","0","0","1523000","5","1523000","5"
"WC2N 4","0","0","0","0","0","0","1500000","1","1500000","1"
"WC2N 6","0","0","0","0","0","0","1431250","4","1431250","4"
"WC2R 1","0","0","0","0","0","0","2146667","3","2146667","3"
"WC2R 3","0","0","0","0","0","0","2165000","2","2165000","2"
"WD3 8","0","0","0","0","0","0","337000","1","337000","1"
"WD6 2","0","0","0","0","385000","1","0","0","385000","1"
"Total","1382831","4523","811383","13566","849794","25145","582210","49298","727658","92532"
