"NW10 1","880000","1","725000","5","786035","13","348328","9","637800","28"
"NW10 2","0","0","729625","8","864975","2","386451","28","483884","38"
"NW10 3","1700000","1","1106588","17","1495807","21","491602","23","1019851","62"
"NW10 4","0","0","766000","2","784893","14","406067","15","600371","31"
"NW10 5","0","0","1129000","5","1013963","41","501516","62","725106","108"
"NW10 6","0","0","600000","2","658000","5","530764","11","573800","18"
"NW10 7","0","0","581667","3","472374","10","391664","29","424452","42"
"NW10 8","0","0","1150000","1","407500","2","315283","51","334156","54"
"NW10 9","0","0","710000","2","516000","10","279794","17","390914","29"
"NW11 0","1411000","5","1004545","11","1073333","3","529375","10","917888","29"
"NW11 6","2422000","5","1097690","25","817125","20","475250","10","1010787","60"
"NW11 7","2821992","9","1535167","15","1260833","9","637060","24","1316884","57"
"NW11 8","1235000","3","1161528","18","0","0","597152","23","871523","44"
"NW11 9","750000","1","1030518","14","786167","6","447789","19","710056","40"
"NW2 1","800000","1","679615","17","684000","5","359450","10","586908","33"
"NW2 2","2483333","3","1436667","7","842500","8","488969","108","611551","126"
"NW2 3","1230000","1","1271250","2","0","0","462713","52","506065","55"
"NW2 4","2275625","8","1489245","10","985000","4","540175","54","871143","76"
"NW2 5","3100000","1","1241833","6","577143","7","465565","41","612348","55"
"NW2 6","0","0","849250","10","646235","17","414339","42","534503","69"
"NW2 7","0","0","588333","6","515455","11","316647","17","428912","34"
"NW3 1","5123750","4","1332500","4","2822387","16","1036991","17","2161269","41"
"NW3 2","5304380","3","4133333","3","2034536","14","856853","85","1234563","105"
"NW3 3","5650000","3","0","0","2100000","12","1231421","56","1564924","71"
"NW3 4","4085000","2","3006875","4","2453000","5","965572","79","1208252","90"
"NW3 5","0","0","2814300","5","1887083","6","1028946","54","1245493","65"
"NW3 6","4475000","2","3723750","4","950000","1","970303","33","1420375","40"
"NW3 7","5551111","9","4715714","7","2489000","5","1316556","90","1927073","111"
"NW4 1","1400187","8","771900","17","705625","4","420264","40","637056","69"
"NW4 2","1131909","11","788643","7","588342","11","505833","18","713793","47"
"NW4 3","1217500","6","602778","9","660125","8","348740","21","575785","44"
"NW4 4","1209556","9","701000","11","487250","4","291582","23","579838","47"
"NW5 1","1905000","2","2380000","5","1497708","18","855074","37","1198492","62"
"NW5 2","1365000","1","1650000","3","1477250","12","604230","43","847862","59"
"NW5 3","0","0","0","0","1360937","8","562378","29","735039","37"
"NW5 4","0","0","1447500","2","938083","6","508749","30","625946","38"
"NW6 1","3150000","1","1840525","2","1483168","15","745692","81","903834","99"
"NW6 2","0","0","0","0","1442500","2","550280","47","586697","49"
"NW6 3","0","0","3200000","1","1903125","4","905546","50","1019815","55"
"NW6 4","0","0","2565000","1","1595000","2","614322","57","679522","60"
"NW6 5","0","0","0","0","666667","3","549935","78","554258","81"
"NW6 6","0","0","2871556","9","1791750","38","615947","49","1292832","96"
"NW6 7","3100000","1","1264333","3","1078391","23","583834","95","714428","122"
"NW7 1","845200","15","625806","22","782169","20","503786","111","583389","168"
"NW7 2","1380857","14","659454","22","516154","13","384812","24","681993","73"
"NW7 3","1236286","7","730870","23","602667","3","369016","16","677066","49"
"NW7 4","1478889","18","709536","14","639929","7","583643","7","980837","46"
"NW8 0","5325000","3","3000000","1","2870000","3","951124","24","1626193","31"
"NW8 6","12091667","6","5231250","4","3650000","1","1487088","24","3794717","35"
"NW8 7","0","0","0","0","2075000","1","1560071","77","1566673","78"
"NW8 8","0","0","0","0","1148167","6","964800","30","995361","36"
"NW8 9","7850000","2","3200000","1","3168667","6","906996","54","1379203","63"
"NW9 0","761667","3","563325","20","556533","15","429290","50","492773","88"
"NW9 4","0","0","0","0","618922","10","488007","514","490506","524"
"NW9 5","0","0","506464","5","398950","10","370395","96","379097","111"
"NW9 6","0","0","555636","16","480833","6","250250","19","403169","41"
"NW9 7","0","0","398000","4","426703","17","458156","78","450324","99"
"NW9 8","921667","3","537142","18","438400","12","331864","11","485110","44"
"NW9 9","0","0","618250","8","520058","13","258225","10","460935","31"
"RM1 1","0","0","340000","1","0","0","203822","23","209496","24"
"RM1 2","615000","1","396955","11","363379","24","228267","45","295983","81"
"RM1 3","665000","1","660000","2","0","0","233625","20","289457","23"
"RM1 4","594233","15","442774","103","411643","35","237907","27","418612","180"
"RM10 7","398333","3","337961","13","336407","72","261187","47","311745","135"
"RM10 8","458333","3","334846","13","327541","66","192962","20","305931","102"
"RM10 9","0","0","323808","13","299013","61","203667","6","295891","80"
"RM11 1","655853","17","452645","50","409289","47","252305","19","434678","133"
"RM11 2","851562","37","473174","47","403058","30","274806","18","536252","132"
"RM11 3","949961","31","465392","49","396516","16","257760","27","532982","123"
"RM12 4","448417","6","429072","83","377861","90","195994","7","396145","186"
"RM12 5","542500","2","411451","61","372424","46","228133","15","376911","124"
"RM12 6","548750","2","452302","84","398091","23","237616","28","400731","137"
"RM13 7","416687","8","358625","48","341254","65","215625","12","340726","133"
"RM13 8","398031","13","352981","26","322636","22","162712","9","327347","70"
"RM13 9","445000","22","348364","67","331954","78","228748","32","333381","199"
"RM14 1","678381","21","486894","57","390978","34","282333","27","452628","139"
"RM14 2","869269","13","564329","62","506250","4","473324","34","569973","113"
"RM14 3","645000","5","541665","44","550750","8","268333","3","537821","60"
"RM2 5","807175","20","528985","34","496981","27","326963","30","516724","111"
"RM2 6","875923","13","525340","25","481833","12","263333","42","449592","92"
"RM3 0","540167","18","423714","70","393721","60","261363","41","390064","189"
"RM3 7","478556","9","344191","34","319140","57","208781","16","323629","116"
"RM3 8","335000","1","339280","16","301447","47","179571","21","278853","85"
"RM3 9","397200","5","363235","34","329100","55","220375","20","323193","114"
"RM4 1","903333","3","379167","3","400000","2","0","0","580937","8"
"RM5 2","460500","3","372213","54","344524","34","220500","5","357264","96"
"RM5 3","449133","15","361571","52","368840","37","224989","22","350282","126"
"RM6 4","470000","1","397030","10","393911","54","196025","40","319548","105"
"RM6 5","390000","2","401285","40","373432","47","219133","18","358197","107"
"RM6 6","0","0","406778","27","367723","56","194526","19","345799","102"
"RM7 0","418333","3","390909","22","355993","76","244625","44","328786","145"
"RM7 7","429000","2","385250","22","364615","26","265025","20","344486","70"
"RM7 8","493600","5","374757","35","347305","41","223933","15","345656","96"
"RM7 9","0","0","391087","23","346790","24","244271","24","326485","71"
"RM8 1","0","0","342818","11","346989","94","198733","14","329162","119"
"RM8 2","0","0","356042","12","316201","90","236500","25","304276","127"
"RM8 3","0","0","311250","8","305502","63","196000","6","297566","77"
"RM9 4","457000","2","391000","5","315681","56","205396","12","306825","75"
"RM9 5","0","0","334556","9","310874","103","175583","3","309198","115"
"RM9 6","0","0","353000","2","307978","67","205864","11","295062","80"
"SE1 0","0","0","0","0","830000","1","624653","24","632867","25"
"SE1 1","0","0","0","0","1600000","1","571000","33","601265","34"
"SE1 2","0","0","0","0","0","0","892829","80","892829","80"
"SE1 3","0","0","0","0","605000","3","615157","76","614771","79"
"SE1 4","0","0","0","0","1228978","9","661428","105","706234","114"
"SE1 5","720000","1","0","0","662344","31","360043","41","493348","73"
"SE1 6","0","0","0","0","1480000","1","644588","71","656191","72"
"SE1 7","0","0","0","0","1553500","2","1616639","135","1615717","137"
"SE1 8","1240000","1","0","0","1192167","6","788827","31","864386","38"
"SE1 9","0","0","0","0","0","0","2632583","107","2632583","107"
"SE10 0","1100000","1","805000","2","695909","61","604856","555","615275","619"
"SE10 8","1451300","5","1079250","2","1108714","35","491441","155","631438","197"
"SE10 9","0","0","672500","2","687485","34","495425","87","551394","123"
"SE11 4","0","0","1062500","2","1142743","14","537423","52","677491","68"
"SE11 5","0","0","0","0","991500","6","429902","28","529007","34"
"SE11 6","0","0","0","0","1290319","9","462322","28","663727","37"
"SE12 0","620000","1","542154","17","455810","39","272164","32","408118","89"
"SE12 8","1172500","4","722589","19","611193","37","357081","58","523255","118"
"SE12 9","550000","2","504833","21","407697","54","242750","30","383174","107"
"SE13 5","1312333","3","886237","19","698732","61","424516","96","581853","179"
"SE13 6","523200","5","772875","4","579137","51","346207","94","440175","154"
"SE13 7","1620000","1","752031","12","612838","53","381682","127","474603","193"
"SE14 5","0","0","1112500","6","708443","35","346554","102","467266","143"
"SE14 6","0","0","297000","1","520071","14","446111","157","451264","172"
"SE15 1","855000","2","0","0","414000","5","285623","11","384548","18"
"SE15 2","0","0","791250","2","686686","37","419683","91","501393","130"
"SE15 3","796667","3","867750","8","718760","52","438574","82","570142","145"
"SE15 4","1540000","1","1028889","9","893449","46","466721","42","729602","98"
"SE15 5","1415000","1","766700","3","781652","23","433047","51","561263","78"
"SE15 6","0","0","610000","1","678781","8","364522","39","422012","48"
"SE16 2","0","0","0","0","594286","7","319604","25","379691","32"
"SE16 3","0","0","0","0","511905","11","332602","107","349317","118"
"SE16 4","0","0","0","0","632606","8","454746","57","476637","65"
"SE16 5","0","0","945000","2","775333","9","495635","56","546620","67"
"SE16 6","0","0","505333","3","609778","18","414227","22","502442","43"
"SE16 7","0","0","880000","1","604993","7","519645","121","527070","129"
"SE17 1","0","0","1707500","2","575000","1","655304","325","661475","328"
"SE17 2","0","0","0","0","608150","5","388062","24","426008","29"
"SE17 3","0","0","0","0","748767","15","487617","146","511948","161"
"SE18 1","457500","1","333667","6","352836","55","236727","11","335199","73"
"SE18 2","298000","1","416666","9","361827","51","218550","10","347700","71"
"SE18 3","614286","7","471650","10","429613","31","229200","28","378317","76"
"SE18 4","485000","1","0","0","384187","8","314100","51","326293","60"
"SE18 5","0","0","0","0","491364","11","276045","33","329875","44"
"SE18 6","0","0","437500","2","535647","17","490410","452","491818","471"
"SE18 7","260000","1","455000","1","356414","29","243250","20","312078","51"
"SE19 1","1097500","2","844682","11","859763","19","384558","85","517175","117"
"SE19 2","601500","4","917773","11","554324","17","377853","98","453497","130"
"SE19 3","692213","14","538143","21","499291","29","379629","78","458328","142"
"SE2 0","560000","1","385956","17","369013","51","245028","8","362352","77"
"SE2 9","0","0","341318","11","337982","43","231900","12","319251","66"
"SE20 7","554250","4","567182","22","516682","53","334209","80","432804","159"
"SE20 8","0","0","467500","1","428697","21","363215","208","369647","230"
"SE21 7","1542312","8","1733206","18","1058636","11","558333","6","1361191","43"
"SE21 8","2424583","8","1219788","26","740266","33","430036","83","741553","150"
"SE22 0","1258125","4","974560","25","914566","38","477313","66","719193","133"
"SE22 8","1050000","1","1500667","9","891433","29","449316","80","641621","119"
"SE22 9","0","0","1051846","13","847280","66","498548","54","725685","133"
"SE23 1","801667","3","697636","11","705594","57","377474","71","542947","142"
"SE23 2","995500","4","763094","16","602090","64","362487","94","498871","178"
"SE23 3","1097306","9","894825","20","595444","27","371263","98","520994","154"
"SE24 0","1347500","2","1226021","11","1023692","26","460483","55","724721","94"
"SE24 9","1646250","2","1533100","22","1175012","39","452701","45","955720","108"
"SE25 4","561700","3","471781","16","405334","73","258194","47","366605","139"
"SE25 5","335000","1","454071","7","384341","44","280712","47","339576","99"
"SE25 6","653333","3","448437","8","422824","50","268317","66","349588","127"
"SE26 4","998000","5","757667","12","484447","38","328595","50","465912","105"
"SE26 5","1103750","2","679107","14","601375","28","369740","81","468020","125"
"SE26 6","1169033","15","822779","12","692700","33","387419","107","549232","167"
"SE27 0","1201667","3","732339","31","623854","48","453536","56","591671","138"
"SE27 9","0","0","753921","12","604685","34","367898","56","492242","102"
"SE28 0","352000","5","335000","1","348341","22","247792","39","289886","67"
"SE28 8","325000","2","316000","7","295693","56","186827","13","280122","78"
"SE3 0","1439750","4","1505167","6","900824","17","470147","29","781040","56"
"SE3 7","1491875","8","1191091","11","861156","16","447125","61","688439","96"
"SE3 8","902500","4","498438","31","465966","44","383875","16","481117","95"
"SE3 9","1366500","6","932167","6","644925","40","467295","164","538080","216"
"SE4 1","895000","2","627889","18","678889","75","416659","92","547279","187"
"SE4 2","0","0","724500","5","637640","49","395771","52","523084","106"
"SE5 0","890000","1","750000","2","829375","8","500887","125","526735","136"
"SE5 7","0","0","0","0","737812","16","428423","146","458980","162"
"SE5 8","2362500","2","970417","12","1024509","28","459748","103","637312","145"
"SE5 9","970000","1","1301250","2","823559","17","423948","56","543607","76"
"SE6 1","448000","2","631143","7","522662","112","280748","34","473533","155"
"SE6 2","448500","2","619807","23","476553","31","302877","57","417608","113"
"SE6 3","0","0","409750","8","452085","21","269167","30","353335","59"
"SE6 4","0","0","586237","13","502817","63","310134","51","433979","127"
"SE7 7","782500","2","628181","9","592515","50","316051","48","477200","109"
"SE7 8","875000","1","531962","21","587025","20","255494","9","511493","51"
"SE8 3","0","0","0","0","581667","9","422487","80","438584","89"
"SE8 4","1028500","2","694000","1","599722","18","333967","49","427291","70"
"SE8 5","0","0","445000","2","525400","9","432074","106","439474","117"
"SE9 1","1150000","1","588083","29","535520","74","310766","22","513252","126"
"SE9 2","667000","5","559466","64","428267","35","292260","47","449446","151"
"SE9 3","532036","14","491498","69","449252","36","260380","25","444753","144"
"SE9 4","955107","14","552879","29","334868","63","246429","28","428371","134"
"SE9 5","1208889","9","496750","8","400806","18","297400","35","463964","70"
"SE9 6","437000","1","438321","14","387766","41","324260","24","378177","80"
"SM1 1","0","0","402833","6","412770","10","285250","8","367779","24"
"SM1 2","631177","11","534182","34","401689","46","292918","84","389646","175"
"SM1 3","510667","12","480839","55","406489","52","269117","47","399760","166"
"SM1 4","600794","8","497426","27","384042","30","243010","77","341337","142"
"SM2 5","793155","22","645824","17","462450","20","281896","101","413431","160"
"SM2 6","795480","20","553577","13","444945","31","268428","91","395654","155"
"SM2 7","1075361","36","783667","6","807500","1","307429","7","927490","50"
"SM3 8","650825","6","576946","42","484552","29","294237","40","461181","117"
"SM3 9","475625","4","474173","58","432151","77","262132","34","413830","173"
"SM4 4","0","0","522040","25","476331","114","281773","22","456843","161"
"SM4 5","0","0","574792","12","446329","35","307051","39","401093","86"
"SM4 6","517000","5","431187","16","374170","79","265353","17","372260","117"
"SM5 1","0","0","358483","3","344829","112","235982","11","335652","126"
"SM5 2","458625","8","433230","34","401636","69","278990","80","358277","191"
"SM5 3","630196","14","556965","30","443429","14","280841","22","473977","80"
"SM5 4","754000","22","577750","26","459371","17","280571","7","574761","72"
"SM6 0","821481","16","551765","17","373222","9","258383","65","398856","107"
"SM6 7","494167","3","447297","32","533617","92","246631","30","460431","157"
"SM6 8","533750","4","483111","36","409130","61","238905","37","386402","138"
"SM6 9","686498","22","606498","32","397971","17","285121","53","454740","124"
"SM7 1","1055000","7","0","0","0","0","0","0","1055000","7"
"SW10 0","0","0","2037500","2","2431429","14","1671090","84","1784866","100"
"SW10 9","0","0","11733333","3","3570312","16","1031427","95","1669391","114"
"SW11 1","0","0","1002500","2","1250565","32","596968","95","765388","129"
"SW11 2","0","0","803500","2","920520","25","532589","83","625681","110"
"SW11 3","0","0","1496429","7","1107876","14","568566","150","650702","171"
"SW11 4","0","0","1647500","2","1745415","13","966370","174","1027163","189"
"SW11 5","0","0","1486875","4","956074","75","536926","99","734880","178"
"SW11 6","2325000","3","1505575","10","1440868","81","715015","50","1211748","144"
"SW11 7","0","0","0","0","0","0","1027852","262","1027852","262"
"SW11 8","0","0","0","0","0","0","1127269","73","1127269","73"
"SW12 0","1276250","2","1140000","2","924982","44","576143","87","708565","135"
"SW12 8","1953100","5","1394458","12","1413410","72","552471","98","975437","187"
"SW12 9","0","0","1381200","5","1025540","38","578391","107","718429","150"
"SW13 0","800248","2","1757500","8","1375535","69","488361","18","1230546","97"
"SW13 8","2300000","1","1850000","1","1470000","2","1141329","12","1299122","16"
"SW13 9","4783333","3","1903330","23","1234487","17","593839","18","1472163","61"
"SW14 7","2336167","6","1226471","26","1037023","22","459245","35","952734","89"
"SW14 8","1607400","5","1384648","27","950687","65","530259","58","890143","155"
"SW15 1","1480000","1","1552700","10","1287998","50","630604","76","944035","137"
"SW15 2","2676667","3","1493750","4","1118306","32","562142","161","701478","200"
"SW15 3","2586200","5","870714","7","586333","12","479170","81","617855","105"
"SW15 4","2200000","1","0","0","458750","4","306058","26","386855","31"
"SW15 5","3027750","4","1025273","11","681163","39","446019","34","739989","88"
"SW15 6","2757722","9","1686000","5","1019167","6","477818","94","739293","114"
"SW16 1","1416500","4","1363949","4","739964","14","394605","94","504950","116"
"SW16 2","1135000","2","709946","28","629553","32","386136","146","474375","208"
"SW16 3","1006667","3","800945","22","596696","20","368296","27","590538","72"
"SW16 4","558000","5","518553","19","432326","62","350286","24","435033","110"
"SW16 5","0","0","616973","11","490903","95","355902","53","454624","159"
"SW16 6","767500","2","848353","18","670384","77","398986","96","552993","193"
"SW17 0","0","0","660750","4","694225","72","419079","89","545001","165"
"SW17 6","0","0","0","0","672500","3","370638","30","398080","33"
"SW17 7","3357000","1","1317341","16","995560","50","526178","102","756702","169"
"SW17 8","0","0","979125","4","888682","111","538149","107","721361","222"
"SW17 9","0","0","680714","7","645301","57","447083","112","520571","176"
"SW18 1","3100000","1","1051500","8","1063830","40","640638","316","702758","365"
"SW18 2","3250000","1","1229003","7","1203842","50","487423","86","791413","144"
"SW18 3","2048500","4","1987182","24","1014695","92","537407","118","893497","238"
"SW18 4","0","0","962500","2","843424","58","457719","202","546958","262"
"SW18 5","1212500","2","1179778","18","959761","97","533140","89","797123","206"
"SW19 1","1570000","4","737187","8","706293","69","439774","90","587669","171"
"SW19 2","689156","1","679423","13","532990","39","385873","84","457822","137"
"SW19 3","1477857","7","1061704","47","802548","43","421768","49","790557","146"
"SW19 4","3267056","9","2143636","11","1028687","8","630809","47","1211480","75"
"SW19 5","3866538","13","0","0","1452000","10","677717","23","1747228","46"
"SW19 6","1693333","3","722500","3","924400","25","408269","89","555779","120"
"SW19 7","3022500","18","1793000","15","1287143","7","661467","45","1412659","85"
"SW19 8","1370000","4","1341466","25","875255","109","405825","53","816378","191"
"SW1A 1","0","0","0","0","0","0","12487500","2","12487500","2"
"SW1A 2","0","0","0","0","0","0","5942500","2","5942500","2"
"SW1E 5","0","0","0","0","0","0","1336667","3","1336667","3"
"SW1E 6","0","0","0","0","0","0","1511655","11","1511655","11"
"SW1H 0","0","0","0","0","0","0","1806875","8","1806875","8"
"SW1H 9","0","0","0","0","0","0","2024111","9","2024111","9"
"SW1P 1","0","0","0","0","1245000","1","1398987","23","1392571","24"
"SW1P 2","0","0","0","0","2552500","2","769320","25","901407","27"
"SW1P 3","0","0","0","0","14857600","1","1145500","6","3104371","7"
"SW1P 4","0","0","0","0","1600000","3","1021702","60","1049240","63"
"SW1V 1","0","0","0","0","1505222","4","629844","15","814134","19"
"SW1V 2","0","0","0","0","1194130","6","868143","52","901866","58"
"SW1V 3","0","0","0","0","1185000","1","659838","38","673304","39"
"SW1V 4","0","0","0","0","2358750","8","824339","62","999700","70"
"SW1W 0","0","0","0","0","1800000","1","1901352","11","1892906","12"
"SW1W 8","0","0","3402500","2","3756376","13","3978033","52","3917845","67"
"SW1W 9","0","0","0","0","4968750","8","3244891","23","3689758","31"
"SW1X 0","0","0","0","0","4316667","3","2096375","20","2385978","23"
"SW1X 7","0","0","0","0","6400000","1","7069146","12","7017673","13"
"SW1X 8","0","0","0","0","9069272","9","5326915","17","6622347","26"
"SW1X 9","0","0","0","0","3400000","1","1766646","12","1892288","13"
"SW1Y 4","0","0","0","0","0","0","695000","1","695000","1"
"SW1Y 5","0","0","0","0","0","0","2550000","2","2550000","2"
"SW1Y 6","0","0","0","0","0","0","1590000","3","1590000","3"
"SW2 1","725000","1","782000","2","914876","17","488125","66","582071","86"
"SW2 2","0","0","727300","5","878642","29","446527","82","566658","116"
"SW2 3","1436667","3","918625","16","696733","29","400296","82","554135","130"
"SW2 4","0","0","1116979","17","770178","16","443403","120","552417","153"
"SW2 5","0","0","867633","2","741609","28","519956","106","570703","136"
"SW20 0","1723472","18","972365","23","906857","14","607756","48","924808","103"
"SW20 8","1700625","12","1221056","18","696860","73","407006","79","689070","182"
"SW20 9","1037750","4","671250","26","618403","48","377635","24","591668","102"
"SW3 1","1491100","1","0","0","7283475","4","3096000","10","4105667","15"
"SW3 2","0","0","3200000","2","3056846","14","1641262","32","2119088","48"
"SW3 3","0","0","0","0","2896458","10","981192","38","1380206","48"
"SW3 4","22108573","3","0","0","4664997","18","1716081","39","3620380","60"
"SW3 5","0","0","5950000","1","3338542","12","1876826","38","2300625","51"
"SW3 6","0","0","17000000","1","5840357","14","2745342","19","4439015","34"
"SW4 0","5500000","1","1835333","3","1622423","25","622365","76","941584","105"
"SW4 6","0","0","1333750","4","1070537","24","467122","58","675825","86"
"SW4 7","0","0","620000","1","799083","12","541638","84","574295","97"
"SW4 8","2100000","1","1553333","6","1092482","28","439415","57","728871","92"
"SW4 9","0","0","1138070","4","1371504","24","671467","63","876603","91"
"SW5 0","0","0","0","0","2091667","3","1283097","47","1331611","50"
"SW5 9","0","0","0","0","1185000","1","784857","56","791877","57"
"SW6 1","0","0","0","0","1382500","12","780317","49","898780","61"
"SW6 2","0","0","1482000","1","1322800","30","748063","185","831286","216"
"SW6 3","2200000","1","3600000","3","2240402","56","893424","60","1600566","120"
"SW6 4","0","0","2525000","2","1759693","26","682752","65","1023450","93"
"SW6 5","1200000","1","2278333","3","1545393","28","620289","60","962210","92"
"SW6 6","0","0","2108571","7","1499907","42","699861","81","1034191","130"
"SW6 7","0","0","1150000","1","1170262","59","669234","78","886926","138"
"SW7 1","0","0","0","0","3486154","13","3801182","22","3684171","35"
"SW7 2","0","0","10900000","1","2975400","5","3182692","13","3534316","19"
"SW7 3","0","0","0","0","4573000","5","1686845","39","2014817","44"
"SW7 4","2750000","1","0","0","4133333","3","1080000","46","1296600","50"
"SW7 5","0","0","3350000","1","2942457","7","1401488","39","1672452","47"
"SW8 1","0","0","1250000","1","1084545","11","549810","71","629114","83"
"SW8 2","0","0","1760833","3","1291111","9","799819","265","826190","277"
"SW8 3","0","0","935000","1","745000","6","553982","46","582796","53"
"SW8 4","0","0","0","0","680000","1","602271","82","603208","83"
"SW8 5","0","0","0","0","0","0","925000","1","925000","1"
"SW9 0","0","0","1331250","2","898750","4","460776","90","497160","96"
"SW9 6","0","0","0","0","626450","10","415168","36","461099","46"
"SW9 7","0","0","0","0","488333","3","349509","28","362944","31"
"SW9 8","0","0","860000","1","763944","9","466259","56","512818","66"
"SW9 9","0","0","1012000","1","945111","18","482005","79","572474","98"
"TN14 7","703750","4","0","0","345000","1","0","0","632000","5"
"TN16 2","658750","4","0","0","0","0","0","0","658750","4"
"TN16 3","500713","45","415805","41","344071","42","272200","39","387107","167"
"TW1 1","1910250","6","1144067","15","907864","45","444381","64","753206","130"
"TW1 2","1628000","5","1553109","11","1102529","17","655633","46","938308","79"
"TW1 3","1285000","3","1655000","6","1164028","18","436969","18","946732","45"
"TW1 4","1559167","4","1189579","19","858366","48","405779","35","794741","106"
"TW10 5","2079672","16","1463111","9","1296667","15","478321","17","1298670","57"
"TW10 6","3712812","8","2135357","14","1382716","43","1215188","69","1514196","134"
"TW10 7","2405000","15","958955","11","643776","38","530704","27","938637","91"
"TW11 0","1286364","11","1161728","9","842500","24","409041","60","667000","104"
"TW11 8","929500","4","1062422","20","760322","61","394211","56","662567","141"
"TW11 9","1659177","11","1166714","18","886983","33","518256","75","783879","137"
"TW12 1","1232500","4","722880","25","554945","28","338545","42","532923","99"
"TW12 2","1045793","25","745311","28","621404","39","352091","27","678611","119"
"TW12 3","779056","18","670498","22","410304","28","240591","16","525142","84"
"TW13 4","0","0","379163","18","361974","40","229357","42","309369","100"
"TW13 5","415333","3","404848","23","378939","33","236800","10","368558","69"
"TW13 6","540000","2","402200","20","356418","19","267514","43","326179","84"
"TW13 7","578333","3","411500","18","346363","19","269875","14","361132","54"
"TW14 0","560000","1","384712","13","368455","22","269750","4","368656","40"
"TW14 8","450000","1","401189","31","328687","8","214809","40","301359","80"
"TW14 9","370000","1","385097","35","349593","21","227500","8","353998","65"
"TW15 1","0","0","0","0","327000","1","0","0","327000","1"
"TW2 5","535000","2","841287","29","627801","43","388095","51","578045","125"
"TW2 6","620000","1","567322","51","586060","63","335654","13","553427","128"
"TW2 7","555100","5","634337","52","537508","43","339140","23","542065","123"
"TW3 1","0","0","407400","5","405200","10","286828","49","314743","64"
"TW3 2","578700","5","519221","34","461700","15","246450","10","467766","64"
"TW3 3","0","0","450700","15","403571","7","223062","32","309694","54"
"TW3 4","0","0","387417","4","458987","4","236464","14","304369","22"
"TW4 5","465000","2","400600","10","390682","11","236805","21","322873","44"
"TW4 6","0","0","425130","7","418772","9","194000","3","385624","19"
"TW4 7","0","0","424143","7","411692","13","266200","5","386080","25"
"TW5 0","500000","1","513980","28","407136","14","279135","13","432502","56"
"TW5 9","466667","3","472987","37","412807","21","263722","9","427756","70"
"TW7 4","700000","3","668324","14","480556","9","322023","30","454326","56"
"TW7 5","632500","2","476295","10","582773","11","336871","39","412523","62"
"TW7 6","520000","1","515907","22","537103","43","434099","122","467688","188"
"TW7 7","742000","1","529632","30","861773","42","406879","17","663804","90"
"TW8 0","572500","2","445000","1","559804","23","440305","85","467490","111"
"TW8 8","0","0","602500","7","528500","4","482181","56","497517","67"
"TW8 9","957000","1","595000","9","663320","25","367253","37","506714","72"
"TW9 1","2650000","1","1753923","13","1293437","7","615697","36","994213","57"
"TW9 2","2125000","1","1238389","6","891490","46","484877","28","791857","81"
"TW9 3","2812500","2","1954167","3","961941","17","535730","23","892495","45"
"TW9 4","1417187","8","1027345","29","886759","29","483085","48","789777","114"
"UB1 1","0","0","532500","2","378682","11","198000","5","345583","18"
"UB1 2","0","0","428000","11","413974","38","272000","9","394603","58"
"UB1 3","0","0","412500","4","343000","3","206828","8","288908","15"
"UB10 0","709726","11","502075","43","517876","77","320276","58","464808","189"
"UB10 8","873669","62","590910","43","421100","15","309710","31","632412","151"
"UB10 9","752500","17","513500","23","422705","61","320108","18","471848","119"
"UB2 4","542500","2","559545","11","499250","36","343268","90","403648","139"
"UB2 5","0","0","453312","16","373429","24","276441","34","346139","74"
"UB3 1","337000","1","416150","20","376412","17","293125","14","368514","52"
"UB3 2","0","0","410119","21","395736","29","238141","28","343036","78"
"UB3 3","0","0","436643","14","369400","5","219750","4","384304","23"
"UB3 4","510000","1","450500","10","366875","8","204932","11","340142","30"
"UB3 5","587500","2","338062","8","363125","12","205423","23","288038","45"
"UB4 0","0","0","435199","37","389276","13","292242","12","397901","62"
"UB4 8","567500","2","434377","54","369464","28","210662","20","376439","104"
"UB4 9","481250","4","393688","21","360664","24","242391","23","339214","72"
"UB5 4","472500","1","438418","37","406356","52","275849","24","389867","114"
"UB5 5","507333","3","444750","28","395778","26","250040","25","372149","82"
"UB5 6","0","0","425407","20","357024","21","235378","50","305215","91"
"UB6 0","425000","1","519062","8","480287","40","231357","7","453723","56"
"UB6 7","500000","1","494375","4","444591","22","309000","7","424162","34"
"UB6 8","595000","1","485910","29","448048","32","298250","18","429906","80"
"UB6 9","488250","6","478475","20","400547","32","311043","22","401993","80"
"UB7 0","415000","1","357833","3","335000","2","0","0","359750","6"
"UB7 7","602417","8","427940","25","371145","19","362281","113","384893","165"
"UB7 8","390750","2","402571","14","340430","15","197100","10","329145","41"
"UB7 9","507500","2","408136","33","398911","29","257205","29","360332","93"
"UB8 1","807591","11","548364","11","404850","10","262676","70","366189","102"
"UB8 2","525625","4","449340","41","347118","34","307327","139","344248","218"
"UB8 3","563942","18","434150","68","396306","36","291609","39","405670","161"
"UB9 6","579000","15","427034","39","418269","26","293602","22","418368","102"
"W10 4","0","0","0","0","841691","46","658940","34","764022","80"
"W10 5","0","0","0","0","2115000","2","636154","34","718312","36"
"W10 6","0","0","0","0","1774659","14","547912","37","884666","51"
"W11 1","0","0","0","0","1753000","5","755125","52","842658","57"
"W11 2","0","0","8305500","2","4209875","20","1280227","56","2211554","78"
"W11 3","0","0","10373975","4","7469745","11","1457713","57","2871566","72"
