"NW1 8","0","0","983000","1","2718029","17","774348","30","1467082","48"
"NW1 9","0","0","1360000","1","1283050","9","503995","49","637342","59"
"NW10 0","0","0","450212","3","372125","8","259437","8","337007","19"
"NW10 1","500000","1","760000","4","795658","19","280117","12","611636","36"
"NW10 2","1800000","1","600000","2","772487","4","427857","61","473371","68"
"NW10 3","1355000","2","1818333","9","1137363","26","550413","38","927495","75"
"NW10 4","0","0","1115000","1","653321","14","409911","28","505558","43"
"NW10 5","1525000","2","868500","2","1073045","40","551833","53","793360","97"
"NW10 6","0","0","528750","2","726017","6","350833","9","504182","17"
"NW10 7","0","0","446000","2","528000","6","352802","23","392724","31"
"NW10 8","0","0","540000","1","507490","5","376526","37","395556","43"
"NW10 9","0","0","640000","3","567562","8","305495","33","375951","44"
"NW11 0","1576470","10","1159500","10","1175000","5","401107","7","1126327","32"
"NW11 6","3512292","12","1255780","22","710786","7","538586","12","1532324","53"
"NW11 7","2698215","12","1824070","16","984333","6","815558","25","1489130","59"
"NW11 8","1787500","2","1500357","7","635000","1","655213","35","836554","45"
"NW11 9","1150000","2","1023900","14","738062","8","553692","18","773942","42"
"NW2 1","1155000","1","677656","16","497187","8","393142","19","532834","44"
"NW2 2","2677500","2","1675000","9","747437","8","471242","60","692203","79"
"NW2 3","1310000","1","1532500","8","0","0","523249","63","646315","72"
"NW2 4","2100833","6","911000","5","900000","1","556697","43","763600","55"
"NW2 5","1620000","1","1343000","2","686390","5","451902","44","531186","52"
"NW2 6","798333","3","927458","12","601300","12","435171","115","498484","142"
"NW2 7","0","0","662812","8","480147","15","306783","11","467039","34"
"NW3 1","5010972","4","2956250","4","3978919","13","989971","31","2197768","52"
"NW3 2","5762500","3","3106850","10","1979067","15","751139","80","1279010","108"
"NW3 3","0","0","4050000","2","2059030","10","862849","43","1196233","55"
"NW3 4","5250000","1","3737000","5","0","0","960650","73","1190664","79"
"NW3 5","2956624","3","4021420","5","1991071","7","1298350","45","1689004","60"
"NW3 6","7075000","2","4180000","2","1850000","1","1169043","35","1631912","40"
"NW3 7","3428750","8","4003658","4","1433750","4","1150098","88","1446041","104"
"NW4 1","1637500","6","891917","15","459333","3","475488","46","663632","70"
"NW4 2","1239556","9","920292","12","711250","4","443685","27","712000","52"
"NW4 3","1023125","8","771857","7","621125","12","398721","17","632267","44"
"NW4 4","1700250","4","780850","10","568300","5","319717","24","584284","43"
"NW5 1","2750000","2","2222857","7","1417694","17","741107","62","1035335","88"
"NW5 2","0","0","1647000","3","1452528","11","607015","51","798101","65"
"NW5 3","0","0","0","0","1282311","7","679750","22","825196","29"
"NW5 4","0","0","0","0","1122375","8","503721","38","611313","46"
"NW6 1","3750000","2","2016786","7","1378851","30","673528","95","947524","134"
"NW6 2","0","0","0","0","1390000","4","576452","72","619271","76"
"NW6 3","0","0","4336000","3","2725000","3","769478","59","1024342","65"
"NW6 4","0","0","2695000","1","1282000","5","578763","46","687079","52"
"NW6 5","0","0","0","0","891233","3","515912","60","533784","63"
"NW6 6","3250000","1","1996875","4","1778724","38","662178","53","1186713","96"
"NW6 7","2797500","4","2198750","4","1252604","24","639639","110","847942","142"
"NW7 1","1064000","16","627923","13","882110","29","523323","56","702406","114"
"NW7 2","1300227","11","637668","31","507407","12","403933","15","669827","69"
"NW7 3","1098750","10","741057","23","503480","5","391078","18","671225","56"
"NW7 4","1691316","19","738200","15","596167","3","1193125","8","1212033","45"
"NW8 0","4715000","1","4731875","8","3233000","6","872302","22","2193477","37"
"NW8 6","11387500","4","0","0","4063833","6","1347860","29","2795409","39"
"NW8 7","0","0","0","0","2414000","1","1586749","38","1607960","39"
"NW8 8","1900000","1","0","0","0","0","713010","24","760490","25"
"NW8 9","10079689","3","4276667","3","4216679","7","929670","56","1806483","69"
"NW9 0","575000","1","521605","19","548175","20","418697","206","437807","246"
"NW9 4","0","0","595000","2","590263","19","479164","404","484676","425"
"NW9 5","0","0","539917","6","385077","13","335007","104","350295","123"
"NW9 6","620000","1","567789","19","497571","7","246891","17","433822","44"
"NW9 7","525000","1","487346","13","421312","16","439918","133","442396","163"
"NW9 8","1067500","3","552424","19","473382","11","312175","20","474514","53"
"NW9 9","647250","4","559556","9","479556","14","296866","19","434331","46"
"RM1 1","0","0","0","0","425000","1","209539","23","218517","24"
"RM1 2","479000","4","394833","12","363850","20","226155","47","295907","83"
"RM1 3","470000","1","592062","4","380000","3","246229","41","287217","49"
"RM1 4","615955","11","444901","86","389531","48","244178","14","422346","159"
"RM10 7","389000","1","335000","19","317040","50","208615","13","305036","83"
"RM10 8","0","0","318706","17","320802","91","201621","35","291383","143"
"RM10 9","0","0","335676","17","294324","67","187091","11","289307","95"
"RM11 1","609031","16","448090","55","411982","49","252962","39","405296","159"
"RM11 2","821662","40","466498","51","436029","34","285631","29","517962","154"
"RM11 3","1054389","27","464245","48","363470","21","271371","33","522018","129"
"RM12 4","500633","15","431162","69","381144","98","220905","21","390398","203"
"RM12 5","432214","7","417462","53","356172","51","213972","9","377013","120"
"RM12 6","619833","3","445051","74","356969","18","229179","28","387282","123"
"RM13 7","430611","9","364786","35","339852","68","218462","13","340743","125"
"RM13 8","372382","17","348758","31","335677","37","239129","12","334346","97"
"RM13 9","435342","24","357991","54","315379","57","200967","23","331510","158"
"RM14 1","730472","18","542687","76","397733","43","293776","29","482016","166"
"RM14 2","696190","21","544588","62","503937","16","344673","22","529175","121"
"RM14 3","745000","3","566573","55","555772","11","247500","1","567964","70"
"RM15 4","0","0","372500","1","0","0","0","0","372500","1"
"RM2 5","702885","13","524743","38","454642","30","308521","24","477348","105"
"RM2 6","903556","9","514197","20","404889","18","267436","42","415014","89"
"RM3 0","545812","16","435462","72","356827","49","342189","195","374390","332"
"RM3 7","545833","3","347383","30","321094","51","211957","23","311307","107"
"RM3 8","0","0","335521","24","304616","69","202531","16","296436","109"
"RM3 9","325000","2","372097","31","324767","72","226528","18","322323","123"
"RM4 1","850000","1","418000","1","320000","3","0","0","445600","5"
"RM5 2","484000","5","363964","56","343261","51","196214","7","350267","119"
"RM5 3","429214","14","382367","47","356507","61","234900","25","351018","147"
"RM6 4","394000","1","435857","7","418286","52","234838","50","335798","110"
"RM6 5","535000","2","403037","27","384466","66","277884","35","361944","130"
"RM6 6","349559","3","396864","22","377409","44","242240","52","322167","121"
"RM7 0","385143","7","363879","36","354670","81","241418","58","321573","182"
"RM7 7","410375","4","404640","20","363486","35","197360","19","335976","78"
"RM7 8","410000","1","387078","32","351552","38","243650","19","342054","90"
"RM7 9","0","0","362523","22","361833","33","226705","22","323422","77"
"RM8 1","0","0","364429","7","328774","103","258837","46","309751","156"
"RM8 2","0","0","339844","16","312265","106","230429","21","303333","143"
"RM8 3","0","0","326125","8","307287","79","195374","8","299449","95"
"RM9 4","0","0","371208","12","312033","83","180234","10","306244","105"
"RM9 5","0","0","344556","9","308818","88","196800","5","306480","102"
"RM9 6","0","0","340000","1","296805","59","180187","8","283721","68"
"SE1 0","0","0","0","0","1170000","1","786594","45","794928","46"
"SE1 1","0","0","0","0","1781250","4","775607","39","869155","43"
"SE1 2","0","0","0","0","0","0","1241345","106","1241345","106"
"SE1 3","0","0","0","0","837497","2","602030","127","605680","129"
"SE1 4","0","0","0","0","1302500","4","640876","144","658758","148"
"SE1 5","0","0","0","0","693769","13","336628","61","399369","74"
"SE1 6","0","0","655000","1","1066500","6","613263","257","623722","264"
"SE1 7","0","0","0","0","1073333","3","1435244","200","1429896","203"
"SE1 8","0","0","0","0","1426429","7","875556","178","896399","185"
"SE1 9","0","0","0","0","0","0","1694629","173","1694629","173"
"SE10 0","675000","2","724250","4","695990","51","510224","461","530802","518"
"SE10 8","1471714","7","627125","4","941405","40","430819","160","565866","211"
"SE10 9","0","0","740625","4","788825","31","424375","68","546345","103"
"SE11 4","0","0","0","0","1770833","9","482311","49","682254","58"
"SE11 5","0","0","1007500","1","962000","5","529177","24","617258","30"
"SE11 6","0","0","0","0","1308333","3","524516","32","591700","35"
"SE12 0","935000","1","550452","31","476610","37","261882","40","423017","109"
"SE12 8","0","0","572611","9","622525","20","345254","33","467699","62"
"SE12 9","551569","4","492556","25","408270","46","260011","23","400825","98"
"SE13 5","1021000","5","968571","7","714109","55","414441","151","521750","218"
"SE13 6","0","0","624187","8","555289","38","333636","104","405284","150"
"SE13 7","1286667","3","954471","17","592470","46","370371","146","478367","212"
"SE14 5","0","0","1156583","6","741988","39","338681","110","471819","155"
"SE14 6","810000","1","472500","2","579788","25","353687","95","405284","123"
"SE15 1","0","0","0","0","566929","14","326500","14","446714","28"
"SE15 2","625000","1","673200","5","663712","33","411482","68","503498","107"
"SE15 3","0","0","816889","9","678467","68","414949","72","559491","149"
"SE15 4","0","0","1053625","12","944672","42","465987","53","719785","107"
"SE15 5","0","0","991667","6","816324","17","385117","60","517283","83"
"SE15 6","0","0","595000","1","693750","2","341581","49","359999","52"
"SE16 2","0","0","650000","1","699286","7","338045","30","412799","38"
"SE16 3","0","0","0","0","546875","4","407323","71","414766","75"
"SE16 4","645000","1","720000","1","900600","5","486966","69","519324","76"
"SE16 5","0","0","0","0","790357","8","481122","49","524524","57"
"SE16 6","0","0","599950","1","652675","12","409178","30","481567","43"
"SE16 7","0","0","630000","1","708506","9","528442","253","534990","263"
"SE17 1","0","0","0","0","695000","1","594516","216","594979","217"
"SE17 2","2288000","1","0","0","615286","7","392347","19","520356","27"
"SE17 3","0","0","1210000","2","885636","11","415707","67","500180","80"
"SE18 1","0","0","508333","3","357339","65","205333","9","345455","77"
"SE18 2","300000","1","377417","12","381235","49","209944","9","357732","71"
"SE18 3","417500","2","523583","12","413741","38","251921","19","389108","71"
"SE18 4","0","0","509000","2","419250","10","374933","58","385094","70"
"SE18 5","0","0","468500","2","418000","6","276087","46","298981","54"
"SE18 6","0","0","0","0","518500","10","492605","550","493067","560"
"SE18 7","0","0","335000","1","408289","32","259278","36","329482","69"
"SE19 1","1310667","3","669887","4","642994","13","397302","79","468256","99"
"SE19 2","2400000","1","876850","7","604906","16","431947","150","477060","174"
"SE19 3","704750","10","514524","18","519616","35","312253","74","420454","137"
"SE2 0","483333","3","434059","17","373886","61","231542","12","370049","93"
"SE2 9","405000","1","356167","6","344574","48","237639","18","319987","73"
"SE20 7","0","0","608010","20","506487","53","314641","82","418094","155"
"SE20 8","0","0","649000","3","390097","21","345667","151","356199","175"
"SE21 7","2376458","12","1839357","14","1333278","9","657250","4","1766590","39"
"SE21 8","1263571","7","1089595","21","803269","23","422927","81","639839","132"
"SE22 0","1762500","4","1059000","23","924948","39","486879","77","734054","143"
"SE22 8","1734003","2","1312521","16","819611","27","448816","77","665219","122"
"SE22 9","1010000","1","942575","8","855975","65","496107","80","674530","154"
"SE23 1","862250","2","732357","7","699263","48","401930","54","559638","111"
"SE23 2","0","0","681433","15","644315","48","368244","93","483303","156"
"SE23 3","902125","8","1022167","15","645827","26","360058","96","509700","145"
"SE24 0","755000","1","1231889","9","1021966","31","472294","54","726598","95"
"SE24 9","0","0","1491266","16","1128328","29","478039","61","808888","106"
"SE25 4","1160000","1","586667","9","427359","74","262712","43","388671","127"
"SE25 5","462500","2","413764","10","379955","46","268969","53","331495","111"
"SE25 6","575000","1","463153","13","425617","54","269845","92","340031","160"
"SE26 4","708750","4","715812","16","530706","48","355155","48","489736","116"
"SE26 5","0","0","763394","19","630035","24","427892","128","493541","171"
"SE26 6","1219417","6","752625","8","594519","27","395471","98","490257","139"
"SE27 0","787000","5","744404","17","646989","35","407780","72","531741","129"
"SE27 9","1182575","2","558667","6","691953","37","355014","81","476790","126"
"SE28 0","0","0","401333","3","343000","27","257483","49","292173","79"
"SE28 8","349000","3","302143","7","292263","67","206462","33","268699","110"
"SE3 0","1492000","5","1086692","12","815378","12","490297","48","698949","77"
"SE3 7","1740600","5","1413214","14","736233","15","424485","83","639006","117"
"SE3 8","612333","3","512305","39","428893","37","312059","17","447822","96"
"SE3 9","1369500","7","1154000","5","688627","66","442131","157","554129","235"
"SE4 1","2600000","1","910144","17","662295","61","446601","89","584642","168"
"SE4 2","0","0","444000","3","672876","50","369961","73","491928","126"
"SE5 0","0","0","0","0","792429","7","496859","125","512533","132"
"SE5 7","0","0","812000","1","680454","17","418544","94","461811","112"
"SE5 8","1800000","1","1111667","6","1029181","36","442733","77","663425","120"
"SE5 9","0","0","998375","4","937531","16","419789","85","520724","105"
"SE6 1","0","0","551500","8","476504","101","287332","58","414396","167"
"SE6 2","633333","3","603598","21","464562","30","313358","59","415934","113"
"SE6 3","430000","1","451563","15","371019","26","268261","23","354153","65"
"SE6 4","0","0","520100","10","491442","66","357157","134","407120","210"
"SE7 7","655000","2","569050","10","587161","58","320467","60","463722","130"
"SE7 8","435000","1","504824","10","550056","27","280745","20","447408","58"
"SE8 3","0","0","0","0","553783","6","463287","272","465240","278"
"SE8 4","0","0","0","0","632125","16","353686","68","406722","84"
"SE8 5","0","0","665000","1","574944","16","330499","46","397890","63"
"SE9 1","1230000","4","561569","36","534061","76","272861","18","527139","134"
"SE9 2","752990","5","553023","64","457300","33","262794","54","438719","156"
"SE9 3","560556","9","490415","59","413765","34","272670","27","429532","129"
"SE9 4","946429","7","435971","17","330448","58","302401","32","376134","114"
"SE9 5","1008501","9","463341","11","395824","17","347034","131","395022","168"
"SE9 6","0","0","397883","30","398048","25","360023","22","387119","77"
"SM1 1","0","0","414314","7","390664","18","325167","6","383327","31"
"SM1 2","577126","12","505850","55","387167","50","283651","83","388243","200"
"SM1 3","551464","14","460579","50","421919","44","274100","45","402931","153"
"SM1 4","520667","3","467889","27","391912","34","276508","93","339078","157"
"SM2 5","927386","22","593693","14","465323","21","281716","109","416826","166"
"SM2 6","742923","13","566714","7","425588","17","283432","95","362016","132"
"SM2 7","1161961","29","728750","4","716667","3","247000","3","1012894","39"
"SM3 8","627857","7","593129","31","511099","23","316217","48","456107","109"
"SM3 9","425800","5","484510","72","441816","87","301646","25","439116","189"
"SM4 4","546667","3","520287","31","476756","88","289563","15","467641","137"
"SM4 5","0","0","488167","6","433584","30","287022","30","371927","66"
"SM4 6","545000","3","450875","8","390272","85","293593","27","376765","123"
"SM5 1","0","0","369000","5","350018","98","236167","9","341717","112"
"SM5 2","511000","6","468928","43","383035","61","273359","81","359880","191"
"SM5 3","664733","15","582047","28","429654","24","281675","20","485213","87"
"SM5 4","797687","24","561431","28","473300","10","306286","14","577442","76"
"SM6 0","774479","12","675077","13","372071","7","270811","67","392107","99"
"SM6 7","415000","2","460050","20","515841","79","263984","58","415682","159"
"SM6 8","528667","3","491459","44","412176","51","271936","73","374752","171"
"SM6 9","699636","18","601513","39","396178","25","251150","33","471694","115"
"SM7 1","998333","3","0","0","0","0","0","0","998333","3"
"SM7 3","705000","1","0","0","0","0","0","0","705000","1"
"SW10 0","0","0","2866667","3","2532917","12","1824392","107","1919713","122"
"SW10 9","3162500","2","9666667","3","6826500","20","975489","68","2561164","93"
"SW11 1","0","0","1494333","3","1296907","27","605880","114","753957","144"
"SW11 2","0","0","1165000","2","930061","33","492016","105","604883","140"
"SW11 3","0","0","1362032","6","1091125","16","617535","217","667930","239"
"SW11 4","0","0","0","0","2139231","13","836270","94","994574","107"
"SW11 5","0","0","998333","6","1025608","62","546736","83","761303","151"
"SW11 6","2451667","3","1543000","12","1499673","91","697425","43","1290809","149"
"SW11 7","0","0","0","0","0","0","987022","226","987022","226"
"SW11 8","0","0","0","0","0","0","1311479","212","1311479","212"
"SW12 0","0","0","970625","4","942542","45","590740","87","718318","136"
"SW12 8","2247250","4","2138625","12","1273846","58","567830","91","970958","165"
"SW12 9","950000","1","1496786","7","1005851","47","548054","130","702430","185"
"SW13 0","1982500","2","1810833","6","1169573","55","505658","19","1082488","82"
"SW13 8","0","0","0","0","1601250","8","974587","12","1225252","20"
"SW13 9","1794400","5","2163614","21","1151154","13","597500","9","1557300","48"
"SW14 7","2016846","13","1315711","19","1050703","31","471452","31","1046854","94"
"SW14 8","1567000","3","1408180","23","965694","70","546693","35","945206","131"
"SW15 1","3850000","1","1779893","13","1274829","53","576444","60","1016860","127"
"SW15 2","0","0","1045000","4","1109720","23","559825","115","662560","142"
"SW15 3","1573667","9","1363333","3","651233","15","484391","70","638442","97"
"SW15 4","0","0","1200000","1","529992","6","305697","26","373578","33"
"SW15 5","2856875","8","965100","10","761441","59","419617","53","766698","130"
"SW15 6","2909714","7","1934400","15","965162","12","469530","96","815698","130"
"SW16 1","1481111","9","1283429","7","861900","7","395734","99","553483","122"
"SW16 2","890000","1","823312","16","720450","18","401382","159","468303","194"
"SW16 3","716250","6","633147","15","697793","22","387600","34","549669","77"
"SW16 4","733560","5","564318","11","427000","55","298054","28","421271","99"
"SW16 5","0","0","630545","11","492817","82","347187","78","435249","171"
"SW16 6","917000","4","834179","7","663244","63","404632","106","523237","180"
"SW17 0","0","0","788000","5","667727","72","422755","104","530292","181"
"SW17 6","0","0","0","0","800000","4","377100","20","447583","24"
"SW17 7","2511250","2","1253792","12","972211","78","475554","85","770184","177"
"SW17 8","2700000","1","1218079","12","924865","97","537951","101","764748","211"
"SW17 9","0","0","776445","10","662714","62","449986","105","542945","177"
"SW18 1","1862500","2","1490914","7","1027499","40","632997","355","693009","404"
"SW18 2","1790000","1","1650333","9","1204376","43","514319","101","781671","154"
"SW18 3","3537500","2","2030628","29","954937","78","523881","116","894304","225"
"SW18 4","0","0","869900","5","764512","43","430730","198","498000","246"
"SW18 5","1770625","4","1099545","11","988785","99","567977","77","841893","191"
"SW19 1","0","0","1113750","12","686611","67","452301","96","587365","175"
"SW19 2","0","0","735000","8","541232","37","384209","110","439797","155"
"SW19 3","1298750","4","1074861","26","809932","63","469935","57","739689","150"
"SW19 4","3787437","16","2219375","8","1588500","17","584305","53","1450284","94"
"SW19 5","4282333","15","2250000","3","1314467","12","637054","27","1823843","57"
"SW19 6","1490000","2","767875","4","857163","16","445618","114","518872","136"
"SW19 7","3103824","17","1529295","22","1379091","11","656400","30","1515894","80"
"SW19 8","1515750","4","1135127","25","869823","98","406928","64","762970","191"
"SW1A 1","0","0","0","0","0","0","1125000","2","1125000","2"
"SW1A 2","0","0","0","0","0","0","2133333","6","2133333","6"
"SW1E 5","0","0","0","0","0","0","1698000","4","1698000","4"
"SW1E 6","0","0","0","0","1825000","1","1900314","18","1896350","19"
"SW1H 0","0","0","0","0","0","0","2068900","10","2068900","10"
"SW1H 9","0","0","0","0","0","0","450000","1","450000","1"
"SW1P 1","0","0","0","0","0","0","1330195","26","1330195","26"
"SW1P 2","0","0","0","0","2412500","2","1223958","24","1315385","26"
"SW1P 3","0","0","0","0","7562500","2","1308201","13","2142107","15"
"SW1P 4","0","0","0","0","0","0","1710361","44","1710361","44"
"SW1V 1","0","0","0","0","2335499","2","1108069","18","1230812","20"
"SW1V 2","0","0","0","0","2300000","4","1204507","41","1301884","45"
"SW1V 3","0","0","0","0","1422500","2","813828","30","851870","32"
"SW1V 4","0","0","0","0","1765512","10","906208","58","1032576","68"
"SW1W 0","0","0","0","0","2225000","2","2893900","18","2827010","20"
"SW1W 8","0","0","0","0","3619682","11","1111977","32","1753483","43"
"SW1W 9","0","0","0","0","9790000","3","3242929","21","4061312","24"
"SW1X 0","0","0","0","0","4473333","3","4576667","12","4556000","15"
"SW1X 7","0","0","0","0","4116667","3","6940715","8","6170520","11"
"SW1X 8","0","0","0","0","5081250","4","3574211","14","3909108","18"
"SW1X 9","0","0","0","0","6800000","1","2209687","8","2719722","9"
"SW1Y 5","0","0","0","0","0","0","1484999","2","1484999","2"
"SW1Y 6","0","0","0","0","0","0","575000","2","575000","2"
"SW2 1","1300000","1","0","0","1029510","5","469454","91","506886","97"
"SW2 2","0","0","1071429","7","918185","33","457974","76","625915","116"
"SW2 3","1800000","1","898846","13","678062","20","434202","74","547937","108"
"SW2 4","1154000","3","1042854","7","863267","15","487659","164","548609","189"
"SW2 5","0","0","780000","1","810320","25","547448","89","606617","115"
"SW20 0","2073067","15","1105774","31","914833","15","562384","56","945222","117"
"SW20 8","2088812","8","1240225","16","725615","79","474062","90","707478","193"
"SW20 9","786262","4","785200","15","687624","51","350855","31","602657","101"
"SW3 1","0","0","0","0","0","0","1083536","14","1083536","14"
"SW3 2","0","0","0","0","4509211","19","1621067","33","2676350","52"
"SW3 3","0","0","0","0","5346143","7","815390","32","1628602","39"
"SW3 4","0","0","9250000","1","5209158","20","1839749","35","3175435","56"
"SW3 5","0","0","0","0","3896600","15","1260234","42","1954015","57"
"SW3 6","19800000","1","5986667","3","4848488","9","1573906","12","4011331","25"
"SW4 0","0","0","1459000","5","1728909","17","627190","72","870682","94"
"SW4 6","1100000","1","1321750","4","1037531","16","506837","74","636773","95"
"SW4 7","0","0","1401667","3","1233080","15","557593","82","684238","100"
"SW4 8","0","0","1269583","6","1089067","15","463048","51","660680","72"
"SW4 9","5278750","2","1506250","8","1547034","29","655159","52","1115821","91"
"SW5 0","0","0","0","0","2357000","5","1477337","52","1554500","57"
"SW5 9","0","0","0","0","1075000","1","829204","54","833673","55"
"SW6 1","0","0","1625000","1","1396111","9","1113927","76","1149401","86"
"SW6 2","0","0","1100000","1","1405500","18","915835","145","970702","164"
"SW6 3","0","0","2452500","2","1984581","43","928660","68","1357442","113"
"SW6 4","0","0","2200000","1","1876548","38","687207","53","1194900","92"
"SW6 5","0","0","1792487","4","1709060","25","647777","47","1057131","76"
"SW6 6","1275000","1","2877778","9","1425759","47","657201","73","1093549","130"
"SW6 7","0","0","1050000","1","1150564","53","597268","51","880863","105"
"SW7 1","3000000","1","0","0","5757419","8","3102118","17","3915206","26"
"SW7 2","0","0","0","0","4987500","8","1780455","11","3130789","19"
"SW7 3","0","0","0","0","3798955","11","1683393","28","2280090","39"
"SW7 4","0","0","0","0","3875000","3","1642957","48","1774254","51"
"SW7 5","0","0","0","0","4600000","7","1789070","43","2182600","50"
"SW8 1","0","0","1292000","5","827974","19","642080","131","685832","155"
"SW8 2","0","0","0","0","1092279","7","699904","98","726063","105"
"SW8 3","0","0","0","0","694750","15","521347","35","573368","50"
"SW8 4","0","0","0","0","545000","2","575884","65","574962","67"
"SW8 5","0","0","0","0","0","0","840625","4","840625","4"
"SW9 0","1550000","1","1317500","2","1380384","5","483358","82","563581","90"
"SW9 6","0","0","0","0","669302","10","430582","43","475623","53"
"SW9 7","0","0","0","0","695900","5","349590","38","389859","43"
"SW9 8","0","0","0","0","759000","5","460745","76","479156","81"
"SW9 9","953000","1","757500","2","920000","20","522699","92","599620","115"
"TN14 7","642222","9","380000","1","244000","1","0","0","582182","11"
"TN16 2","430000","1","455000","1","0","0","0","0","442500","2"
"TN16 3","514417","57","407073","41","360197","48","298575","66","391543","212"
"TW1 1","2095500","6","1051500","16","979038","58","431560","71","773655","151"
"TW1 2","1918000","5","1406484","7","1111292","12","653608","45","901206","69"
"TW1 3","1234000","1","1294278","9","1123977","21","421124","36","770843","67"
"TW1 4","1797143","7","1118327","15","806372","44","413936","44","754986","110"
"TW10 5","2113125","8","1392278","9","980342","12","502878","23","1014727","52"
"TW10 6","4062500","8","2078062","16","1408047","30","766573","70","1303633","124"
"TW10 7","1623400","15","731000","13","660711","33","428873","24","775887","85"
"TW11 0","1302750","4","1091095","26","786437","30","401402","60","677139","120"
"TW11 8","1176750","4","1002703","16","742708","48","403186","46","657428","114"
"TW11 9","1749559","17","1252945","29","910823","37","501783","57","917000","140"
"TW12 1","961667","6","727043","22","634182","45","328365","30","584020","103"
"TW12 2","1040880","20","823084","40","606989","35","379835","34","681395","129"
"TW12 3","707045","10","680125","20","418964","28","270263","19","487519","77"
"TW13 4","375000","1","381825","20","358832","33","235009","65","295198","119"
"TW13 5","500333","3","424457","23","360033","30","240054","12","366840","68"
"TW13 6","472500","2","391063","23","360912","41","190347","31","315852","97"
"TW13 7","630000","1","413839","14","348235","17","233534","22","323731","54"
"TW14 0","0","0","390400","15","367682","22","277786","7","361125","44"
"TW14 8","0","0","388625","28","320278","9","228193","36","301081","73"
"TW14 9","391250","4","386594","53","345733","30","256683","23","348456","110"
"TW16 5","0","0","0","0","0","0","429950","1","429950","1"
"TW2 5","1080875","4","775182","32","611714","48","397925","47","589268","131"
"TW2 6","708737","4","582143","46","605349","75","353417","15","573685","140"
"TW2 7","658571","7","646053","56","560305","39","340048","26","558454","128"
"TW3 1","0","0","360500","5","476882","17","289830","93","320554","115"
"TW3 2","0","0","528500","24","444155","19","260230","15","431490","58"
"TW3 3","0","0","457082","10","387417","18","257933","27","336519","55"
"TW3 4","0","0","473429","7","414658","13","250800","15","356187","35"
"TW4 5","556750","4","469950","20","366688","21","250228","32","354984","77"
"TW4 6","0","0","425833","6","393444","9","253375","4","374184","19"
"TW4 7","0","0","489955","11","362800","10","255000","8","381293","29"
"TW5 0","690000","1","480474","34","360500","7","236240","25","379935","67"
"TW5 9","575000","1","485306","31","410545","20","268357","7","435744","59"
"TW7 4","0","0","741305","21","547933","15","351478","54","475180","90"
"TW7 5","908333","3","614447","19","617952","22","405718","88","482558","132"
"TW7 6","631667","3","531720","27","551644","43","419655","67","486350","140"
"TW7 7","810000","1","578792","24","774406","62","406812","28","644390","115"
"TW8 0","0","0","450000","2","547386","18","434524","90","453274","110"
"TW8 8","855000","1","900000","1","475625","4","498902","72","507416","78"
"TW8 9","0","0","619786","7","655220","25","299557","21","509617","53"
"TW9 1","0","0","1353578","9","1086967","13","600681","44","799132","66"
"TW9 2","1100000","1","1209773","11","947152","41","506925","42","784543","95"
"TW9 3","2867500","4","1821667","9","1148694","18","634600","20","1200657","51"
"TW9 4","1863917","12","1127316","24","986914","18","546931","105","783741","159"
"UB1 1","0","0","335000","1","357775","20","280000","8","335534","29"
"UB1 2","420000","1","405833","6","420183","42","268750","4","407126","53"
"UB1 3","0","0","517250","8","426437","8","262690","10","391400","26"
"UB10 0","671430","27","490564","46","530830","59","334529","48","489283","180"
"UB10 8","743307","57","622959","46","404111","9","371191","95","531038","207"
"UB10 9","760531","16","522479","31","428700","44","312152","33","463945","124"
"UB2 4","711250","4","662750","10","488800","15","363121","97","412914","126"
"UB2 5","300000","1","452793","14","375543","44","229067","27","341253","86"
"UB3 1","464975","2","433389","18","404454","12","324655","37","370966","69"
"UB3 2","458000","1","436229","35","394443","35","221395","38","348115","109"
"UB3 3","0","0","437361","22","371250","4","193894","8","372297","34"
"UB3 4","0","0","417775","20","358265","13","231060","25","323956","58"
"UB3 5","470000","1","414889","9","338682","11","231058","43","279141","64"
"UB4 0","0","0","424074","34","384845","18","263500","6","395288","58"
"UB4 8","603333","3","429516","77","363500","21","246125","32","378889","133"
"UB4 9","586000","3","400065","23","363581","31","255110","37","336910","94"
"UB5 4","650000","1","452390","42","411175","48","292966","29","399024","120"
"UB5 5","495000","3","443879","33","418412","17","250091","35","363627","88"
"UB5 6","0","0","424785","31","335925","24","252983","59","317163","114"
"UB6 0","0","0","493704","12","463946","46","371694","39","430536","97"
"UB6 7","0","0","476000","2","479718","25","317077","44","378821","71"
"UB6 8","450000","1","506593","27","456195","33","363905","59","422107","120"
"UB6 9","525667","3","430303","15","446160","34","296239","22","401598","74"
"UB7 0","560000","1","411667","3","395667","3","218062","4","350386","11"
"UB7 7","563925","8","507885","31","409237","20","323960","68","397400","127"
"UB7 8","0","0","434954","19","352147","17","236271","7","369873","43"
"UB7 9","360000","1","407801","23","368310","25","333660","109","350102","158"
"UB8 1","728559","17","526778","9","418000","10","281492","68","388923","104"
"UB8 2","693750","6","448817","30","372898","35","284108","100","345551","171"
"UB8 3","519588","17","442559","51","350146","29","275814","35","387964","132"
"UB9 6","613850","10","453075","20","375250","30","295467","30","392461","90"
"W10 4","0","0","0","0","810741","27","538014","56","626732","83"
"W10 5","7850000","1","1875000","1","1627500","2","758574","33","1027377","37"
