"NW1 3","0","0","0","0","1060000","1","700858","18","719761","19"
"NW1 4","4750000","2","5775000","1","3683800","5","1351536","28","1987139","36"
"NW1 5","0","0","0","0","0","0","1308875","40","1308875","40"
"NW1 6","0","0","0","0","1293500","4","827106","67","853381","71"
"NW1 7","0","0","3760000","2","2193667","6","932755","71","1100097","79"
"NW1 8","0","0","0","0","2921333","15","877780","48","1364341","63"
"NW1 9","1637500","2","1625000","4","1248556","8","541778","60","706353","74"
"NW10 0","0","0","459975","2","359925","14","225441","27","280135","43"
"NW10 1","868000","1","788000","15","708089","22","293592","24","569551","62"
"NW10 2","1366667","3","637667","6","689091","11","397108","81","471997","101"
"NW10 3","1933333","3","1137845","18","1158104","41","464147","34","932755","96"
"NW10 4","0","0","748333","3","712785","26","369702","42","511337","71"
"NW10 5","0","0","836667","3","972753","66","539588","107","707089","176"
"NW10 6","750000","1","498500","5","495462","14","304463","12","432266","32"
"NW10 7","0","0","480557","5","442778","9","370287","138","378206","152"
"NW10 8","0","0","1110000","1","372050","6","293432","33","325638","40"
"NW10 9","0","0","455000","1","367467","6","295724","36","309438","43"
"NW11 0","1124750","10","927818","26","878750","4","450194","12","851694","52"
"NW11 6","2553133","15","1112218","30","872259","21","419911","32","1055287","98"
"NW11 7","2754089","7","1848329","12","1602708","12","571198","25","1338768","56"
"NW11 8","1619167","6","1350136","22","1225000","4","623571","52","913615","84"
"NW11 9","1623643","4","775760","14","726977","10","500794","54","630096","82"
"NW2 1","0","0","615495","32","544929","14","327496","25","500173","71"
"NW2 2","2545714","7","1293000","9","742355","19","630620","91","801176","126"
"NW2 3","2087500","2","1207500","6","618333","3","468498","98","543008","109"
"NW2 4","1652143","7","1095000","7","1139286","7","561046","51","775255","72"
"NW2 5","1415667","3","1001250","4","691268","11","467528","89","537064","107"
"NW2 6","865000","5","886210","15","575472","26","378590","63","517721","109"
"NW2 7","732500","2","591000","11","467587","28","294249","33","415793","74"
"NW3 1","1762500","2","2775833","6","2900867","15","985987","44","1598155","67"
"NW3 2","2025000","1","3907209","9","2019812","16","690966","109","1072757","135"
"NW3 3","4450000","1","2350000","3","2193325","10","1073952","68","1298317","82"
"NW3 4","4850000","1","5775000","2","3053889","9","985490","136","1202106","148"
"NW3 5","2333333","3","4612500","2","2197250","14","1038658","75","1328573","94"
"NW3 6","10500000","1","4733333","3","1233750","4","1076511","58","1395040","66"
"NW3 7","6068846","13","3434286","7","1615000","1","1386324","62","2295206","83"
"NW4 1","1656818","11","756958","12","627390","5","423278","77","600360","105"
"NW4 2","1251162","12","881269","13","549078","11","682517","41","785630","77"
"NW4 3","1003875","8","517080","10","568885","13","334783","33","494455","64"
"NW4 4","1320000","6","553421","19","555000","11","293246","63","434490","99"
"NW5 1","0","0","1954437","8","1617823","15","574995","73","852891","96"
"NW5 2","830000","1","1775000","2","1330571","21","573596","70","770997","94"
"NW5 3","1900000","1","1055000","1","1137375","12","658856","48","777881","62"
"NW5 4","0","0","0","0","1135300","10","488560","49","598177","59"
"NW6 1","4500000","1","2312500","2","1477625","24","740878","150","879772","177"
"NW6 2","0","0","780000","1","1127500","6","576947","66","624980","73"
"NW6 3","0","0","2294735","4","1492250","4","768000","117","840031","125"
"NW6 4","0","0","1765000","1","1807500","6","554246","80","654594","87"
"NW6 5","0","0","0","0","815000","2","489562","153","493761","155"
"NW6 6","0","0","2230000","1","2023174","35","647785","76","1091721","112"
"NW6 7","2776667","3","2344375","8","1280283","23","513547","126","757740","160"
"NW7 1","841250","13","635521","45","650881","59","423884","91","560145","208"
"NW7 2","1027885","20","575069","46","521839","19","375738","55","554224","140"
"NW7 3","973111","9","629424","30","663800","10","365683","33","565198","82"
"NW7 4","1539817","29","719471","19","633500","14","893124","39","1010153","101"
"NW8 0","4689380","5","4701250","4","2147929","7","712911","47","1441178","63"
"NW8 6","14225000","2","2150000","1","3086250","8","1025710","31","2073500","42"
"NW8 7","1950000","1","0","0","2225000","1","2410119","86","2402787","88"
"NW8 8","0","0","0","0","1808333","3","625789","50","692725","53"
"NW8 9","0","0","7800000","1","2645889","9","903466","89","1131530","99"
"NW9 0","607500","2","485295","22","437263","19","246278","18","403811","61"
"NW9 5","0","0","469682","11","381964","28","313568","439","321167","478"
"NW9 6","570000","1","449167","18","438100","10","268303","36","349152","65"
"NW9 7","475000","3","424211","19","377795","17","368667","136","377407","175"
"NW9 8","977500","8","582345","21","440426","21","254217","23","481441","73"
"NW9 9","745000","2","508818","11","453411","22","366852","108","396378","143"
"RM1 1","0","0","0","0","0","0","180621","29","180621","29"
"RM1 2","524033","9","342643","14","288200","20","178593","51","259421","94"
"RM1 3","446167","3","413750","2","286000","1","190883","42","218106","48"
"RM1 4","516393","14","378707","94","312332","42","194250","18","353824","168"
"RM10 7","302000","1","281368","19","257932","67","162692","13","250444","100"
"RM10 8","350417","6","274600","15","253547","95","156625","70","221893","186"
"RM10 9","0","0","263333","18","239067","97","144074","21","227610","136"
"RM11 1","492854","22","376429","69","337290","57","211290","40","343051","188"
"RM11 2","759385","50","365347","51","351437","44","227677","67","411885","212"
"RM11 3","814394","47","368991","62","302842","19","211185","27","468451","155"
"RM12 4","395876","17","350743","77","296571","94","171754","36","302669","224"
"RM12 5","349249","4","326657","51","294131","68","205937","16","297499","139"
"RM12 6","470833","6","361983","73","270684","19","208134","52","301438","150"
"RM13 7","282500","2","303331","24","267582","73","165872","16","261151","115"
"RM13 8","308899","20","287310","29","285151","53","175075","20","271512","122"
"RM13 9","326564","25","288993","58","259096","79","159294","34","259236","196"
"RM14 1","660719","34","448707","70","328013","37","233907","27","430511","168"
"RM14 2","617716","18","468910","87","392615","13","260685","31","436908","149"
"RM14 3","585288","16","456977","43","409429","7","230750","4","468623","70"
"RM2 5","713977","22","379431","40","368324","37","246013","32","399887","131"
"RM2 6","665640","25","446589","36","353531","16","212152","43","395811","120"
"RM3 0","492394","24","378645","98","308391","46","209598","100","313696","268"
"RM3 7","381107","14","291934","53","279631","122","169037","27","275403","216"
"RM3 8","0","0","261388","17","244418","58","137141","16","228726","91"
"RM3 9","321857","7","307899","103","285147","95","189797","42","279462","247"
"RM4 1","828750","4","385000","1","303750","4","0","0","546111","9"
"RM5 2","400812","8","300836","61","283777","51","212499","7","295414","127"
"RM5 3","354774","20","306644","58","281685","60","186010","24","285470","162"
"RM6 4","436250","2","327006","16","325920","96","174387","74","267540","188"
"RM6 5","332333","3","320442","31","305891","57","172196","23","283570","114"
"RM6 6","391249","4","311429","28","306390","64","181062","32","278812","128"
"RM7 0","402611","9","317286","27","286817","86","204411","229","238366","351"
"RM7 7","302500","2","316527","18","287287","32","183134","26","259707","78"
"RM7 8","394250","8","322404","28","277833","53","190993","34","271546","123"
"RM7 9","0","0","312050","20","276455","22","180267","30","246264","72"
"RM8 1","0","0","300300","10","277592","130","180535","65","247925","205"
"RM8 2","275000","1","253789","19","259045","167","203649","53","246462","240"
"RM8 3","0","0","283664","14","245402","98","156679","14","239796","126"
"RM9 4","0","0","310875","8","254067","79","167083","12","248114","99"
"RM9 5","0","0","274556","9","248198","110","155964","14","240272","133"
"RM9 6","235000","1","269500","4","245341","101","144769","13","235079","119"
"SE1 0","0","0","0","0","0","0","716369","88","716369","88"
"SE1 1","0","0","0","0","0","0","590831","31","590831","31"
"SE1 2","0","0","0","0","0","0","914386","228","914386","228"
"SE1 3","0","0","812500","2","771910","4","607267","236","611685","242"
"SE1 4","0","0","737500","2","894429","7","643763","137","657065","146"
"SE1 5","0","0","310500","2","607497","22","340555","56","413213","80"
"SE1 6","0","0","0","0","1233750","4","403043","81","442135","85"
"SE1 7","0","0","0","0","1296667","3","602052","144","616228","147"
"SE1 8","0","0","0","0","1245095","5","848223","50","884302","55"
"SE1 9","0","0","0","0","1185000","1","1425969","94","1423432","95"
"SE10 0","1350000","1","931500","4","593618","58","417698","518","440402","581"
"SE10 8","1460000","5","885000","9","1005404","60","407067","110","654166","184"
"SE10 9","621000","2","809725","2","780419","45","491971","268","535737","317"
"SE11 4","0","0","0","0","1176280","25","460352","70","648754","95"
"SE11 5","0","0","0","0","983509","11","523124","65","589758","76"
"SE11 6","0","0","0","0","1200714","7","511778","82","565964","89"
"SE12 0","562000","1","455010","25","392114","49","247079","57","342685","132"
"SE12 8","858750","8","689342","19","515500","39","300904","54","469340","120"
"SE12 9","608333","3","449488","21","384565","54","204620","39","341974","117"
"SE13 5","723333","6","878893","14","603950","70","323902","112","471277","202"
"SE13 6","411250","2","671000","5","480307","45","297986","151","348705","203"
"SE13 7","972000","5","634500","10","519046","59","335629","388","372408","462"
"SE14 5","0","0","928571","7","635256","41","311175","145","402414","193"
"SE14 6","0","0","430000","2","506927","24","295690","62","356352","88"
"SE15 1","557450","1","810000","1","477625","12","272401","46","327157","60"
"SE15 2","1280000","1","245000","1","635352","60","360805","96","470148","158"
"SE15 3","776500","2","672400","10","617523","66","369243","115","474075","193"
"SE15 4","1496050","1","1006159","11","790204","46","442118","63","634435","121"
"SE15 5","0","0","949641","3","706593","21","352328","55","469182","79"
"SE15 6","450000","1","0","0","578786","7","295047","82","318837","90"
"SE16 2","0","0","770000","1","546944","9","337296","47","377989","57"
"SE16 3","0","0","0","0","586525","20","412381","108","439591","128"
"SE16 4","580000","1","621667","3","812000","4","560491","79","574388","87"
"SE16 5","0","0","523750","2","678596","13","472042","96","497165","111"
"SE16 6","0","0","509900","5","635411","31","450944","132","486737","168"
"SE16 7","0","0","815000","2","581278","9","443055","245","450820","256"
"SE17 1","0","0","0","0","550000","1","431026","221","431562","222"
"SE17 2","0","0","0","0","594357","7","337486","40","375744","47"
"SE17 3","0","0","0","0","625566","22","379735","98","424804","120"
"SE18 1","302500","2","285500","2","290469","111","186928","24","272693","139"
"SE18 2","0","0","310155","29","310215","76","175917","12","296426","117"
"SE18 3","529833","6","435061","18","363773","53","196431","58","308764","135"
"SE18 4","477000","2","466667","6","351362","21","276292","140","294755","169"
"SE18 5","494000","1","410000","1","317400","10","200660","43","231025","55"
"SE18 6","0","0","0","0","408200","10","342313","347","344158","357"
"SE18 7","570000","1","345225","3","314235","34","211087","42","264442","80"
"SE19 1","1792500","2","672200","12","568320","25","358849","123","432085","162"
"SE19 2","1093333","3","720592","11","590476","19","328991","170","385980","203"
"SE19 3","719030","15","484861","22","444408","46","282646","121","373016","204"
"SE2 0","390000","3","357692","13","311705","65","192115","13","304025","94"
"SE2 9","372833","3","293156","16","260586","50","262448","46","268790","115"
"SE20 7","661500","2","464806","18","482148","100","268899","102","384378","222"
"SE20 8","700250","2","637000","11","349170","23","283091","165","314171","201"
"SE21 7","2038500","10","1786607","14","1167767","15","541643","7","1450120","46"
"SE21 8","2156111","9","1178535","24","711105","33","367372","109","635428","175"
"SE22 0","980817","3","871764","36","846491","42","407417","119","591806","200"
"SE22 8","885000","1","1058372","16","764604","49","412322","103","578424","169"
"SE22 9","0","0","894308","13","749865","83","445133","59","645985","155"
"SE23 1","664150","3","712000","10","606612","63","345347","93","470096","169"
"SE23 2","612200","5","726300","14","566730","82","310956","123","437271","224"
"SE23 3","967311","12","836742","23","596516","37","333307","121","483181","193"
"SE24 0","1365000","2","1193111","8","823590","39","453848","69","641614","118"
"SE24 9","1988750","4","1381412","19","987308","36","459325","74","779962","133"
"SE25 4","363333","3","456233","15","341500","112","218998","106","294048","236"
"SE25 5","386000","2","364125","12","324235","52","201863","75","263414","141"
"SE25 6","493750","2","368147","20","368461","78","218284","132","284069","232"
"SE26 4","974667","6","707700","15","532788","45","313944","107","427925","173"
"SE26 5","526250","2","663635","16","515147","34","286668","61","413030","113"
"SE26 6","864750","4","644125","8","533328","41","348206","129","414270","182"
"SE27 0","705333","6","675219","29","549743","48","368300","78","490239","161"
"SE27 9","1265000","4","615562","13","627854","39","327273","104","447406","160"
"SE28 0","0","0","300625","8","267000","39","225146","89","241588","136"
"SE28 8","298333","3","267286","7","238896","87","155148","32","221044","129"
"SE3 0","1568300","10","1348885","17","703218","23","417330","59","728537","109"
"SE3 7","1604000","10","1295375","20","807375","19","429221","107","661630","156"
"SE3 8","495000","2","467765","36","428112","49","294545","29","408180","116"
"SE3 9","1624994","9","1276727","11","623269","43","450317","162","570760","225"
"SE4 1","705000","4","767000","19","603113","95","376396","137","495117","255"
"SE4 2","0","0","787333","3","605235","67","324949","83","456755","153"
"SE5 0","0","0","1560000","1","810135","13","378167","60","470024","74"
"SE5 6","0","0","0","0","0","0","210000","1","210000","1"
"SE5 7","0","0","700000","1","706757","22","364553","94","431766","117"
"SE5 8","1981000","2","1150240","15","855937","52","405395","162","568824","231"
"SE5 9","1400000","1","989000","5","750450","28","403530","108","499570","142"
"SE6 1","300000","1","488908","19","440305","124","220825","75","368717","219"
"SE6 2","355000","2","551831","20","410605","43","263735","110","333792","175"
"SE6 3","512000","1","409971","17","347861","18","203171","35","293718","71"
"SE6 4","460000","2","489154","13","446140","88","289487","181","348368","284"
"SE7 7","0","0","461000","14","499214","67","277704","71","392226","152"
"SE7 8","518330","3","445136","11","449796","36","222939","27","372253","77"
"SE8 3","0","0","0","0","522429","7","376780","124","384563","131"
"SE8 4","0","0","550000","1","485357","21","271914","82","317687","104"
"SE8 5","300000","1","800000","1","430088","17","396061","295","398884","314"
"SE9 1","607500","4","454637","42","406803","86","219695","30","389510","162"
"SE9 2","609375","4","436959","54","349577","46","217353","63","334174","167"
"SE9 3","441600","5","436057","92","354660","45","222379","32","375869","174"
"SE9 4","679800","5","458419","37","286896","109","206105","52","307141","203"
"SE9 5","1047857","7","378227","11","302000","19","243253","44","344897","81"
"SE9 6","0","0","381562","32","334446","38","304850","30","340644","100"
"SM1 1","311000","1","341444","9","345167","6","239727","11","299704","27"
"SM1 2","562667","21","458825","53","349973","69","257608","103","352908","246"
"SM1 3","495804","13","409940","78","360312","53","229170","79","339111","223"
"SM1 4","515250","2","410729","32","317293","44","225506","155","270765","233"
"SM2 5","786837","42","530547","32","421644","25","246633","171","380519","270"
"SM2 6","662954","23","549986","8","369780","38","250657","149","325905","218"
"SM2 7","966601","35","637908","6","452500","2","294786","7","812540","50"
"SM3 8","665379","7","533667","33","411467","25","305740","77","395051","142"
"SM3 9","383000","5","396944","58","376778","72","229534","28","358851","163"
"SM4 4","544500","4","472887","31","436533","129","269954","22","425211","186"
"SM4 5","525000","1","450136","11","391138","63","259988","70","333223","145"
"SM4 6","505583","6","442019","19","324475","98","239135","26","331865","149"
"SM5 1","0","0","302500","5","286265","114","191552","16","275641","135"
"SM5 2","410750","4","369441","40","346799","73","238083","105","300611","222"
"SM5 3","536437","16","514554","59","420976","21","236796","27","440453","123"
"SM5 4","720631","30","503977","24","363989","24","251999","18","489438","96"
"SM6 0","686393","15","516750","6","326346","11","281896","134","329881","166"
"SM6 7","512937","4","398847","31","338127","26","221607","59","302351","120"
"SM6 8","502500","2","413452","53","343481","61","218906","67","319874","183"
"SM6 9","583327","28","499333","44","341850","20","200214","45","395259","137"
"SM7 1","991412","12","0","0","0","0","0","0","991412","12"
"SM7 3","615000","1","0","0","0","0","0","0","615000","1"
"SW10 0","0","0","1680000","1","2938611","9","1056824","86","1239733","96"
"SW10 9","0","0","8750000","2","3477500","18","997011","151","1348793","171"
"SW11 1","1340000","1","840000","1","1179275","28","608951","141","707964","171"
"SW11 2","688000","1","1056500","2","934699","39","475103","117","596486","159"
"SW11 3","0","0","1557273","11","1119844","12","543667","274","604487","297"
"SW11 4","0","0","0","0","2390619","20","851636","117","1076305","137"
"SW11 5","0","0","1295000","2","979435","88","487924","141","682154","231"
"SW11 6","1320000","1","1736667","12","1476346","90","709007","67","1191380","170"
"SW11 7","0","0","0","0","0","0","133750","1","133750","1"
"SW11 8","0","0","0","0","0","0","913482","65","913482","65"
"SW12 0","745294","4","816250","4","948035","42","484958","139","600385","189"
"SW12 8","1294375","4","1910833","12","1329887","56","542078","101","909428","173"
"SW12 9","0","0","1234000","9","968668","54","517846","132","675742","195"
"SW13 0","3340000","1","1714373","11","1389328","64","571971","34","1186928","110"
"SW13 8","4020000","1","2098667","3","1798750","4","894059","23","1228205","31"
"SW13 9","4282500","6","2492758","33","1134200","25","525294","17","1793099","81"
"SW14 7","3253750","8","1242269","28","968763","39","430042","42","997069","117"
"SW14 8","2403333","6","1380333","15","960910","73","566099","93","844485","187"
"SW15 1","883667","3","1825083","12","1251202","55","583159","75","945552","145"
"SW15 2","1841000","2","1415000","2","1062461","34","621115","211","697554","249"
"SW15 3","1032333","9","967000","10","624894","18","520447","152","578397","189"
"SW15 4","0","0","582500","2","549875","8","280542","60","319951","70"
"SW15 5","2837500","4","1028000","5","663952","55","469040","59","655941","123"
"SW15 6","2585354","14","1523286","7","1181583","18","503402","102","847329","141"
"SW16 1","1248250","4","1164519","13","677941","17","340140","220","419242","254"
"SW16 2","811400","5","686345","26","631697","43","354190","300","415299","374"
"SW16 3","847268","11","593946","47","649246","25","338471","52","526422","135"
"SW16 4","768333","3","456141","22","381861","94","260414","50","362460","169"
"SW16 5","608242","6","615045","11","449365","111","325913","102","406685","230"
"SW16 6","480000","1","777393","14","652192","89","360163","182","471882","286"
"SW17 0","900000","1","584212","6","629636","85","397543","210","468240","302"
"SW17 6","0","0","0","0","601667","3","372152","34","390761","37"
"SW17 7","3090000","1","1778500","8","885955","61","493580","111","696954","181"
"SW17 8","600000","1","1596464","7","800209","131","517362","130","683493","269"
"SW17 9","0","0","672773","11","590998","89","408415","120","495496","220"
"SW18 1","2035000","2","1346667","6","1074243","46","610422","388","675134","442"
"SW18 2","1307000","5","2664000","5","1279177","56","490146","140","777230","206"
"SW18 3","4175000","4","2172059","17","953472","79","509164","170","798175","270"
"SW18 4","0","0","700000","1","791862","50","491616","346","529955","397"
"SW18 5","1210000","5","1111958","12","926181","124","479018","108","746883","249"
"SW19 1","1070000","1","848717","9","682628","84","405785","115","539304","209"
"SW19 2","0","0","622617","12","449951","75","343367","136","394240","223"
"SW19 3","1213500","8","1028613","33","753127","72","439308","69","704339","182"
"SW19 4","1880000","8","1973250","16","1277113","26","564998","65","1013407","115"
"SW19 5","3709997","17","2996250","10","1384658","16","656154","28","1881117","71"
"SW19 6","2557500","2","833333","6","805413","23","363146","134","468491","165"
"SW19 7","3053468","10","2042045","22","1318083","15","546273","54","1234947","101"
"SW19 8","1051667","3","1178202","29","833995","110","384812","95","698816","237"
"SW1A 1","0","0","0","0","0","0","4798333","9","4798333","9"
"SW1A 2","0","0","0","0","0","0","2205850","4","2205850","4"
"SW1E 5","0","0","0","0","0","0","1455000","2","1455000","2"
"SW1E 6","0","0","0","0","0","0","1532988","68","1532988","68"
"SW1H 0","0","0","0","0","0","0","1143362","4","1143362","4"
"SW1H 9","0","0","0","0","2221750","1","674083","9","828850","10"
"SW1P 1","0","0","0","0","965000","1","1620453","51","1607848","52"
"SW1P 2","0","0","0","0","2156250","2","1181210","59","1213179","61"
"SW1P 3","0","0","0","0","3914290","4","1372906","22","1763888","26"
"SW1P 4","0","0","0","0","2070000","2","1092256","120","1108285","122"
"SW1V 1","0","0","0","0","2340000","2","1064541","32","1139568","34"
"SW1V 2","0","0","0","0","2151778","9","881748","79","1011637","88"
"SW1V 3","0","0","0","0","1190666","6","776122","52","819005","58"
"SW1V 4","0","0","0","0","2229150","5","769513","52","897552","57"
"SW1W 0","0","0","0","0","0","0","1826875","8","1826875","8"
"SW1W 8","0","0","0","0","3915432","13","1372452","65","1796282","78"
"SW1W 9","0","0","0","0","5424889","12","2551178","40","3214342","52"
"SW1X 0","0","0","0","0","4935833","6","2453555","27","2904878","33"
"SW1X 7","0","0","0","0","7850000","2","6443571","7","6756111","9"
"SW1X 8","0","0","0","0","5944648","7","2922063","16","3841980","23"
"SW1X 9","0","0","0","0","6289250","1","4494667","15","4606828","16"
"SW1Y 5","0","0","0","0","0","0","2375289","4","2375289","4"
"SW1Y 6","0","0","0","0","0","0","882833","6","882833","6"
"SW2 1","0","0","796000","3","897557","12","439044","72","514596","87"
"SW2 2","615457","1","724000","3","859704","38","430609","118","539176","160"
"SW2 3","1000000","1","849902","21","619621","28","356012","122","462970","172"
"SW2 4","0","0","1094107","14","921661","9","401678","174","474642","197"
"SW2 5","1287500","2","837475","2","723105","30","485382","116","548316","150"
"SW20 0","2435937","24","960136","35","745871","30","390956","49","968118","138"
"SW20 8","2247500","6","1016916","16","726195","97","432972","117","639213","236"
"SW20 9","975000","1","643304","23","605148","65","308398","26","548904","115"
"SW3 1","0","0","0","0","7650000","3","1781906","12","2955525","15"
"SW3 2","0","0","5125000","1","3573663","27","1598454","46","2366794","74"
"SW3 3","0","0","0","0","6824222","9","869445","73","1523018","82"
"SW3 4","3525000","1","0","0","4050668","15","1689372","43","2320814","59"
"SW3 5","0","0","0","0","4718000","25","1948760","69","2685260","94"
"SW3 6","0","0","9200000","1","5644111","9","1419442","24","2766577","34"
"SW4 0","0","0","2616888","8","1575833","30","623201","105","934589","143"
"SW4 6","3250000","1","1781667","3","1248126","31","495294","90","734907","125"
"SW4 7","0","0","2572500","2","800181","15","530760","183","571384","200"
"SW4 8","1183333","3","1509167","3","823545","11","457758","71","564061","88"
"SW4 9","0","0","1743611","9","1489108","37","637124","90","942137","136"
"SW5 0","495000","1","0","0","2993100","5","1508257","104","1566538","110"
"SW5 9","0","0","0","0","1470000","2","977784","102","987250","104"
"SW6 1","0","0","0","0","2017368","19","905989","113","1065960","132"
"SW6 2","0","0","0","0","1457480","38","1030050","241","1088266","279"
"SW6 3","0","0","3083333","3","2092817","64","910542","58","1568014","125"
"SW6 4","0","0","0","0","1866770","45","713672","75","1146084","120"
"SW6 5","0","0","2450000","1","1689573","42","726384","77","1077864","120"
"SW6 6","0","0","2727810","4","1517786","36","702223","102","966044","142"
"SW6 7","0","0","1190000","1","1318045","51","624362","81","894613","133"
"SW7 1","0","0","0","0","4286000","15","3172375","20","3649643","35"
"SW7 2","0","0","0","0","4637778","9","3188361","18","3671500","27"
"SW7 3","0","0","0","0","3455833","6","2022875","50","2176406","56"
"SW7 4","0","0","0","0","4485750","8","1217243","76","1528529","84"
"SW7 5","0","0","0","0","3151250","12","1729587","59","1969868","71"
"SW8 1","1700000","1","0","0","1051294","17","497838","76","610720","94"
"SW8 2","0","0","1590000","2","854000","10","808483","123","823432","135"
"SW8 3","0","0","680000","1","854688","13","488174","59","556072","73"
"SW8 4","0","0","0","0","678333","3","559122","81","563380","84"
"SW8 5","0","0","0","0","0","0","774892","394","774892","394"
"SW9 0","2250000","1","1151667","3","1049692","13","473461","123","554190","140"
"SW9 6","0","0","0","0","609500","15","442362","78","469320","93"
"SW9 7","0","0","0","0","537000","5","393167","44","407844","49"
"SW9 8","0","0","791000","1","732000","5","432285","31","482482","37"
"SW9 9","1150000","1","980000","1","873541","28","467889","127","547841","157"
"TN14 7","612111","9","0","0","0","0","0","0","612111","9"
"TN16 2","761036","7","352650","3","364833","3","180000","1","547121","14"
"TN16 3","435622","65","328946","56","299940","63","196292","40","328055","224"
"TW1 1","1452136","7","926775","20","857799","54","408068","122","614807","203"
"TW1 2","6350000","1","1540000","12","1276550","20","595714","52","956919","85"
"TW1 3","637500","1","1614422","5","856270","28","405996","38","668236","72"
"TW1 4","946667","3","1051786","7","769576","55","370890","66","587847","131"
"TW10 5","3064167","6","1167045","11","835000","3","463789","32","934014","52"
"TW10 6","2701015","13","2525750","11","1537740","34","685396","95","1178381","153"
"TW10 7","1342078","16","789231","13","618302","53","381526","40","653806","122"
"TW11 0","1070500","7","1008208","19","776708","33","406298","52","661336","111"
"TW11 8","1375555","10","899881","26","696635","73","407039","61","663742","170"
"TW11 9","1351027","20","1140284","28","867042","45","426548","82","759670","175"
"TW12 1","916227","11","701809","20","499838","26","361420","57","506240","114"
"TW12 2","1179700","27","792029","47","584340","60","336420","69","627343","203"
"TW12 3","898431","16","599426","23","376509","35","234392","31","462911","105"
"TW13 4","339125","4","318465","31","296113","65","204159","113","251390","213"
"TW13 5","438750","4","356361","18","299362","44","222802","28","293403","94"
"TW13 6","456225","2","343011","33","326309","47","190675","30","297219","112"
"TW13 7","496250","4","320100","14","293809","27","211255","29","277374","74"
"TW14 0","397000","3","324275","16","296948","31","219434","16","289330","66"
"TW14 8","330000","1","331486","40","274121","24","192536","39","266127","104"
"TW14 9","364251","8","321219","45","292371","35","222164","32","289259","120"
"TW15 1","0","0","0","0","310000","1","0","0","310000","1"
"TW2 5","1138900","5","788739","32","589061","70","351625","81","535373","188"
"TW2 6","691000","5","540107","60","547301","90","343280","28","517652","183"
"TW2 7","567167","6","604969","65","542303","31","285062","38","502641","140"
"TW3 1","600000","1","465100","10","346429","21","253459","50","307304","82"
"TW3 2","500345","10","471746","45","400032","28","256472","23","408790","106"
"TW3 3","390500","2","414688","13","344311","19","221159","58","277620","92"
"TW3 4","324500","2","415789","31","379950","10","222600","14","358848","57"
"TW4 5","402987","4","406997","15","303815","23","219322","40","286312","82"
"TW4 6","0","0","357292","12","345662","12","202409","11","304627","35"
"TW4 7","570000","1","387469","16","333869","27","203791","17","315548","61"
"TW5 0","730000","2","423402","41","365498","31","204952","23","359421","97"
"TW5 9","862500","2","436360","29","334702","32","249438","56","328222","119"
"TW7 4","770857","7","617676","17","473685","26","315845","84","408532","134"
"TW7 5","880000","2","488396","24","579853","17","310679","63","404828","106"
"TW7 6","654983","3","530056","18","478110","71","312847","70","415747","162"
"TW7 7","0","0","460872","30","495942","43","336493","38","431878","111"
"TW8 0","0","0","516667","3","524436","36","530653","448","530107","487"
"TW8 8","2000000","1","548350","10","624262","13","438919","130","471807","154"
"TW8 9","1277500","2","518583","6","585854","24","292017","40","436218","72"
"TW9 1","2065000","2","1940850","12","1668467","15","530456","59","951638","88"
"TW9 2","2787500","4","685000","1","932453","58","532765","58","800146","121"
"TW9 3","2133333","3","1544000","5","1179952","21","585830","33","939216","62"
"TW9 4","1842796","9","1176915","20","1024998","30","497249","54","864822","113"
"UB1 1","500000","1","322500","2","308026","27","200908","6","296310","36"
"UB1 2","285000","1","345333","15","320411","40","215537","20","297266","76"
"UB1 3","410000","1","367000","5","359472","9","177035","13","277918","28"
"UB10 0","554448","30","414962","69","398110","58","280486","128","365819","285"
"UB10 8","738283","74","570181","76","420226","31","270945","30","564560","211"
"UB10 9","652985","14","423683","30","369578","61","209197","16","394576","121"
"UB2 4","759680","15","669846","13","378000","11","221197","27","458084","66"
"UB2 5","705000","1","430000","9","293861","51","239334","110","268354","171"
"UB3 1","390000","1","338392","30","324909","34","197129","7","319008","72"
"UB3 2","397500","2","355854","49","323297","38","221909","37","307363","126"
"UB3 3","500000","1","343371","24","284179","7","188018","17","284213","49"
"UB3 4","385000","1","334740","26","284022","20","264210","44","290043","91"
"UB3 5","344000","3","316750","8","297229","19","181751","41","234720","71"
"UB4 0","535000","1","334930","32","316517","27","181344","10","308745","70"
"UB4 8","455000","1","360159","59","309060","25","221497","58","295649","143"
"UB4 9","386500","6","348776","29","302660","58","204394","35","290169","128"
"UB5 4","0","0","386274","45","339852","89","228403","38","327375","172"
"UB5 5","379000","2","374794","39","343361","27","209778","44","302464","112"
"UB5 6","0","0","351697","33","316112","30","217578","86","267121","149"
"UB6 0","340000","1","466059","16","412735","46","211925","12","391011","75"
"UB6 7","0","0","528600","5","421468","34","245062","16","379889","55"
"UB6 8","470000","1","457141","50","408514","43","246530","50","369581","144"
"UB6 9","387517","15","397470","28","381098","51","251279","43","344401","137"
"UB7 0","375000","1","321886","7","256237","4","149667","3","273477","15"
"UB7 7","457167","12","380905","28","293971","24","229932","86","286539","150"
"UB7 8","337083","6","337793","22","288392","31","234650","36","282542","95"
"UB7 9","440571","7","343567","33","393630","71","270334","95","330345","206"
"UB8 1","590364","11","416369","8","364153","18","258663","41","345960","78"
"UB8 2","394375","4","374218","48","321089","38","206822","44","304787","134"
